Frame #,# Obj,X,Y,Z,Doppler,,y,m,d,h,m,s
143,12,-1.3218,5.8959,0.060012,0,175,2019,7,13,17,1,58.134
143,12,-1.3049,5.8158,0.23742,0.14707,171,2019,7,13,17,1,58.134
143,12,-1.3133,5.8399,0.46618,0.14707,198,2019,7,13,17,1,58.134
143,12,-1.133,5.9247,0.35622,0.14707,192,2019,7,13,17,1,58.134
143,12,-0.95021,6.0065,0.043205,0.14707,157,2019,7,13,17,1,58.134
143,12,-1.6777,5.6531,0.90034,0.29415,170,2019,7,13,17,1,58.134
143,12,-1.501,5.7291,0.98526,0.29415,165,2019,7,13,17,1,58.134
143,12,-1.133,5.8872,0.75532,0.29415,173,2019,7,13,17,1,58.134
143,12,-0.95021,6.0051,0.13531,0.29415,155,2019,7,13,17,1,58.134
143,12,-1.6777,5.7018,0.50753,0.44122,165,2019,7,13,17,1,58.134
144,8,-1.4913,5.7757,8.8743e-14,0,165,2019,7,13,17,1,58.247
144,8,-1.3133,5.8479,-0.35194,0,183,2019,7,13,17,1,58.247
144,8,-1.3218,5.8961,-0.042929,0,168,2019,7,13,17,1,58.247
144,8,-1.3049,5.8199,-0.092335,0.14707,171,2019,7,13,17,1,58.247
144,8,-1.3133,5.8493,-0.32646,0.14707,180,2019,7,13,17,1,58.247
144,8,-1.3133,5.8317,0.55961,0.44122,166,2019,7,13,17,1,58.247
144,8,-1.3218,5.8824,0.40401,0.44122,171,2019,7,13,17,1,58.247
144,8,-1.5203,5.8875,-0.092109,0.44122,154,2019,7,13,17,1,58.247
145,8,-1.3133,5.8028,0.80576,0.44122,154,2019,7,13,17,1,58.35
145,8,-1.3218,5.8532,0.71123,0.44122,193,2019,7,13,17,1,58.35
145,8,-1.3303,5.8713,0.86071,0.44122,176,2019,7,13,17,1,58.35
145,8,-1.501,5.744,0.89427,0.5883,184,2019,7,13,17,1,58.35
145,8,-1.5106,5.8012,0.75935,0.5883,227,2019,7,13,17,1,58.35
145,8,-1.5203,5.8256,0.85632,0.5883,211,2019,7,13,17,1,58.35
145,8,-1.5106,5.7576,1.0395,0.73537,196,2019,7,13,17,1,58.35
145,8,-1.5203,5.8691,0.47422,0.73537,184,2019,7,13,17,1,58.35
146,19,-1.3303,5.9114,-0.51742,0,188,2019,7,13,17,1,58.452
146,19,-1.53,5.9132,-0.38454,0,182,2019,7,13,17,1,58.452
146,19,-1.5203,5.8833,-0.24072,0.14707,169,2019,7,13,17,1,58.452
146,19,-1.1475,5.9626,-0.76501,0.14707,164,2019,7,13,17,1,58.452
146,19,-1.5203,5.8879,0.064501,0.29415,153,2019,7,13,17,1,58.452
146,19,-1.3388,5.9596,0.3825,0.29415,156,2019,7,13,17,1,58.452
146,19,-1.5106,5.8507,0.023455,0.44122,212,2019,7,13,17,1,58.452
146,19,-1.3303,5.9277,0.27501,0.44122,240,2019,7,13,17,1,58.452
146,19,-1.3388,5.9539,0.46272,0.44122,236,2019,7,13,17,1,58.452
146,19,-1.3472,5.9365,0.93489,0.44122,205,2019,7,13,17,1,58.452
146,19,-1.501,5.8132,8.9319e-14,0.5883,169,2019,7,13,17,1,58.452
146,19,-1.3218,5.8925,0.21017,0.5883,243,2019,7,13,17,1,58.452
146,19,-1.3303,5.921,0.39351,0.5883,274,2019,7,13,17,1,58.452
146,19,-1.3388,5.9424,0.59178,0.5883,270,2019,7,13,17,1,58.452
146,19,-1.3472,5.9114,1.0821,0.5883,225,2019,7,13,17,1,58.452
146,19,-1.7431,4.8742,3.4078,0.5883,163,2019,7,13,17,1,58.452
146,19,-1.6995,5.7899,0.31966,0.73537,196,2019,7,13,17,1,58.452
146,19,-1.5203,5.8812,0.28712,0.73537,217,2019,7,13,17,1,58.452
146,19,-1.53,5.8925,0.62679,0.73537,202,2019,7,13,17,1,58.452
147,15,-1.7322,5.9051,0.24584,0,152,2019,7,13,17,1,58.555
147,15,-1.5494,5.9671,0.63473,0,152,2019,7,13,17,1,58.555
147,15,-1.3303,5.9252,-0.32449,0.14707,152,2019,7,13,17,1,58.555
147,15,-1.53,5.9179,-0.30507,0.14707,157,2019,7,13,17,1,58.555
147,15,-1.5203,5.886,-0.16094,0.29415,184,2019,7,13,17,1,58.555
147,15,-1.3388,5.9518,-0.48843,0.29415,181,2019,7,13,17,1,58.555
147,15,-1.3472,5.9441,0.88518,0.29415,165,2019,7,13,17,1,58.555
147,15,-1.162,6.0569,0.61067,0.29415,175,2019,7,13,17,1,58.555
147,15,-1.5203,5.8863,0.14861,0.44122,168,2019,7,13,17,1,58.555
147,15,-1.53,5.917,0.32172,0.44122,189,2019,7,13,17,1,58.555
147,15,-1.5397,5.9185,0.72899,0.44122,195,2019,7,13,17,1,58.555
147,15,-1.5494,5.9545,0.74315,0.44122,187,2019,7,13,17,1,58.555
147,15,-1.3303,5.934,-0.0020248,0.5883,164,2019,7,13,17,1,58.555
147,15,-1.3388,5.9561,0.43376,0.5883,179,2019,7,13,17,1,58.555
147,15,-1.5397,5.9567,0.27818,0.5883,159,2019,7,13,17,1,58.555
148,16,-1.3388,5.9695,0.16693,0,185,2019,7,13,17,1,58.655
148,16,-1.3472,6.0068,0.18456,0,220,2019,7,13,17,1,58.655
148,16,-1.5494,5.9863,0.41643,0,220,2019,7,13,17,1,58.655
148,16,-1.5591,6.0151,0.52853,0,178,2019,7,13,17,1,58.655
148,16,-1.3388,5.9589,0.39339,0.14707,202,2019,7,13,17,1,58.655
148,16,-1.3472,5.9869,0.52166,0.14707,241,2019,7,13,17,1,58.655
148,16,-1.3557,6.0117,0.65643,0.14707,240,2019,7,13,17,1,58.655
148,16,-1.5591,5.9653,0.93558,0.14707,196,2019,7,13,17,1,58.655
148,16,-1.53,5.8616,0.86905,0.29415,181,2019,7,13,17,1,58.655
148,16,-1.3472,5.9581,0.78547,0.29415,228,2019,7,13,17,1,58.655
148,16,-1.3557,5.9705,0.96165,0.29415,230,2019,7,13,17,1,58.655
148,16,-1.3642,5.9878,1.0846,0.29415,187,2019,7,13,17,1,58.655
148,16,-1.53,5.8879,0.66824,0.44122,163,2019,7,13,17,1,58.655
148,16,-1.3472,5.9899,0.48667,0.44122,201,2019,7,13,17,1,58.655
148,16,-1.162,6.0494,0.68082,0.44122,193,2019,7,13,17,1,58.655
148,16,-1.9283,6.5377,-0.73817,-0.14707,160,2019,7,13,17,1,58.655
149,10,-1.7322,5.8448,0.8766,0,171,2019,7,13,17,1,58.754
149,10,-1.162,6.0731,0.41989,0,199,2019,7,13,17,1,58.754
149,10,-1.5591,6.0226,0.43407,0,189,2019,7,13,17,1,58.754
149,10,-1.5397,5.9196,0.71981,0.14707,197,2019,7,13,17,1,58.754
149,10,-1.5494,5.9455,0.81193,0.14707,223,2019,7,13,17,1,58.754
149,10,-1.3642,6.0618,0.53302,0.14707,210,2019,7,13,17,1,58.754
149,10,-1.5397,5.9623,0.10683,0.29415,195,2019,7,13,17,1,58.754
149,10,-1.3557,6.027,0.49683,0.29415,206,2019,7,13,17,1,58.754
149,10,-1.1693,6.0897,0.6629,0.29415,183,2019,7,13,17,1,58.754
149,10,-1.3472,5.9973,0.38492,0.44122,157,2019,7,13,17,1,58.754
150,4,-1.5397,5.9298,-0.63076,0.29415,150,2019,7,13,17,1,58.857
150,4,-1.3557,6.0244,-0.52731,0.29415,167,2019,7,13,17,1,58.857
150,4,-1.3472,6.0055,0.22193,-0.14707,159,2019,7,13,17,1,58.857
150,4,-1.5494,5.9812,0.48328,-0.14707,168,2019,7,13,17,1,58.857
151,1,0,0,0,0,150,2019,7,13,17,1,58.957
152,1,-1.7539,5.9338,0.77746,-0.14707,152,2019,7,13,17,1,59.055
153,9,-1.3472,5.9064,1.109,0,166,2019,7,13,17,1,59.151
153,9,-1.3557,5.9681,0.9762,0,194,2019,7,13,17,1,59.151
153,9,-1.5591,6.0345,0.21188,0,176,2019,7,13,17,1,59.151
153,9,-1.5494,5.9812,0.48328,-0.29415,169,2019,7,13,17,1,59.151
153,9,-1.7539,5.9828,-0.14291,-0.29415,155,2019,7,13,17,1,59.151
153,9,-1.5397,5.9102,0.79375,-0.14707,189,2019,7,13,17,1,59.151
153,9,-1.3557,6.0195,0.58013,-0.14707,220,2019,7,13,17,1,59.151
153,9,-1.5591,6.0381,0.034822,-0.14707,203,2019,7,13,17,1,59.151
153,9,-1.7648,5.9707,0.78228,-0.14707,150,2019,7,13,17,1,59.151
154,8,-1.7322,5.8396,0.91099,0,170,2019,7,13,17,1,59.225
154,8,-1.5494,5.9127,1.0241,0,156,2019,7,13,17,1,59.225
154,8,-1.3727,6.0803,0.72205,-0.44122,152,2019,7,13,17,1,59.225
154,8,-1.1838,6.1675,0.65083,-0.44122,165,2019,7,13,17,1,59.225
154,8,-1.3896,6.1608,0.68395,-0.44122,157,2019,7,13,17,1,59.225
154,8,-1.7213,5.8187,0.79714,-0.14707,162,2019,7,13,17,1,59.225
154,8,-1.7322,5.8448,0.8766,-0.14707,181,2019,7,13,17,1,59.225
154,8,-1.5494,5.9902,0.3548,-0.14707,160,2019,7,13,17,1,59.225
155,17,-1.3642,6.0727,0.38977,-0.5883,150,2019,7,13,17,1,59.389
155,17,-1.1766,6.1628,0.10667,-0.5883,178,2019,7,13,17,1,59.389
155,17,-1.3811,6.1482,0.39461,-0.5883,161,2019,7,13,17,1,59.389
155,17,-1.53,5.8953,0.60011,-0.44122,193,2019,7,13,17,1,59.389
155,17,-1.3472,5.9906,0.47728,-0.44122,220,2019,7,13,17,1,59.389
155,17,-1.5494,5.989,0.37438,-0.44122,198,2019,7,13,17,1,59.389
155,17,-1.5591,6.0044,0.6387,-0.44122,168,2019,7,13,17,1,59.389
155,17,-1.3727,6.1158,0.29714,-0.44122,175,2019,7,13,17,1,59.389
155,17,-1.53,5.8982,0.57018,-0.29415,218,2019,7,13,17,1,59.389
155,17,-1.5397,5.9345,0.58451,-0.29415,238,2019,7,13,17,1,59.389
155,17,-1.3557,6.016,0.6162,-0.29415,215,2019,7,13,17,1,59.389
155,17,-1.3642,6.0292,0.82384,-0.29415,173,2019,7,13,17,1,59.389
155,17,-1.3727,6.1022,0.50428,-0.29415,150,2019,7,13,17,1,59.389
155,17,-1.53,5.9004,0.54758,-0.14707,189,2019,7,13,17,1,59.389
155,17,-1.5397,5.9338,0.59156,-0.14707,202,2019,7,13,17,1,59.389
155,17,-1.3557,6.0238,0.53429,-0.14707,177,2019,7,13,17,1,59.389
155,17,-1.5591,6.0044,0.6387,-0.14707,162,2019,7,13,17,1,59.389
156,8,-1.5203,5.842,0.73656,-0.73537,178,2019,7,13,17,1,59.494
156,8,-1.7213,5.8393,0.62883,-0.73537,173,2019,7,13,17,1,59.494
156,8,-1.6995,5.7345,0.86006,-0.5883,161,2019,7,13,17,1,59.494
156,8,-1.5203,5.8323,0.80958,-0.5883,221,2019,7,13,17,1,59.494
156,8,-1.53,5.9009,0.54215,-0.5883,219,2019,7,13,17,1,59.494
156,8,-1.7322,5.9082,0.15255,-0.5883,156,2019,7,13,17,1,59.494
156,8,-1.5203,5.8158,0.92082,-0.44122,189,2019,7,13,17,1,59.494
156,8,-1.7213,5.8285,0.72153,-0.44122,199,2019,7,13,17,1,59.494
157,20,-1.6559,5.65,0.0019603,-1.912,160,2019,7,13,17,1,59.611
157,20,-1.852,5.6097,0.47312,-1.912,170,2019,7,13,17,1,59.611
157,20,-1.5106,5.8179,0.61886,-0.88245,154,2019,7,13,17,1,59.611
157,20,-1.3303,5.9339,0.046765,-0.88245,188,2019,7,13,17,1,59.611
157,20,-1.3388,5.9705,-0.12688,-0.88245,226,2019,7,13,17,1,59.611
157,20,-1.3472,6.0081,-0.13704,-0.88245,214,2019,7,13,17,1,59.611
157,20,-1.501,5.7108,1.0865,-0.73537,187,2019,7,13,17,1,59.611
157,20,-1.3218,5.8245,0.91725,-0.73537,220,2019,7,13,17,1,59.611
157,20,-1.3303,5.8894,0.72642,-0.73537,225,2019,7,13,17,1,59.611
157,20,-1.3388,5.9718,0.024388,-0.73537,229,2019,7,13,17,1,59.611
157,20,-1.3472,5.9925,-0.45276,-0.73537,206,2019,7,13,17,1,59.611
157,20,-1.501,5.7067,1.1076,-0.5883,179,2019,7,13,17,1,59.611
157,20,-1.5106,5.7646,1.0003,-0.5883,206,2019,7,13,17,1,59.611
157,20,-1.5203,5.854,0.63346,-0.5883,199,2019,7,13,17,1,59.611
157,20,-1.7213,5.8722,-0.095984,-0.5883,173,2019,7,13,17,1,59.611
157,20,-1.1257,5.8779,0.4793,-0.44122,159,2019,7,13,17,1,59.611
157,20,-1.5106,5.8179,0.61886,-0.44122,193,2019,7,13,17,1,59.611
157,20,-1.3303,5.928,0.26767,-0.44122,183,2019,7,13,17,1,59.611
157,20,-1.5106,5.8012,0.75935,-0.29415,169,2019,7,13,17,1,59.611
157,20,-1.5203,5.8484,0.6833,-0.29415,177,2019,7,13,17,1,59.611
158,16,-1.5494,5.9671,0.63473,0.29415,162,2019,7,13,17,1,59.625
158,16,-1.1693,6.1226,0.19447,0.29415,200,2019,7,13,17,1,59.625
158,16,-0.98047,6.1821,0.44317,0.29415,189,2019,7,13,17,1,59.625
158,16,-1.3642,6.0663,0.47993,0.44122,199,2019,7,13,17,1,59.625
158,16,-1.1766,6.1385,0.55709,0.44122,193,2019,7,13,17,1,59.625
158,16,-1.2964,5.7407,0.69721,-0.88245,176,2019,7,13,17,1,59.625
158,16,-1.3049,5.7751,0.72641,-0.88245,192,2019,7,13,17,1,59.625
158,16,-1.1257,5.7805,1.1684,-0.88245,152,2019,7,13,17,1,59.625
158,16,-1.4816,5.6633,0.92427,-0.73537,193,2019,7,13,17,1,59.625
158,16,-1.3049,5.7344,0.99813,-0.73537,196,2019,7,13,17,1,59.625
158,16,-1.3642,6.0539,0.61657,-0.29415,202,2019,7,13,17,1,59.625
158,16,-1.3727,6.1188,0.22839,-0.29415,204,2019,7,13,17,1,59.625
158,16,-1.5784,6.1092,-0.22239,-0.29415,167,2019,7,13,17,1,59.625
158,16,-1.3642,6.0218,0.87606,-0.14707,199,2019,7,13,17,1,59.625
158,16,-1.1766,6.1136,0.78437,-0.14707,200,2019,7,13,17,1,59.625
158,16,-1.3811,6.1232,0.67978,-0.14707,163,2019,7,13,17,1,59.625
159,8,-1.4816,5.7371,-0.11084,-1.1766,167,2019,7,13,17,1,59.721
159,8,-1.3049,5.7729,-0.74365,-1.1766,176,2019,7,13,17,1,59.721
159,8,-1.1257,5.8958,-0.13559,-1.1766,151,2019,7,13,17,1,59.721
159,8,-1.2964,5.7562,0.55475,-1.0295,166,2019,7,13,17,1,59.721
159,8,-1.3049,5.8124,0.30955,-1.0295,175,2019,7,13,17,1,59.721
159,8,-1.2964,5.7178,0.86487,-0.88245,156,2019,7,13,17,1,59.721
159,8,-1.3049,5.7716,0.75408,-0.88245,184,2019,7,13,17,1,59.721
159,8,-1.6777,5.6592,0.86113,-0.73537,160,2019,7,13,17,1,59.721
160,6,-1.4525,5.5877,0.65283,-1.1766,186,2019,7,13,17,1,59.83
160,6,-1.2794,5.6816,0.54027,-1.1766,211,2019,7,13,17,1,59.83
160,6,-1.4719,5.6341,0.86892,-1.1766,185,2019,7,13,17,1,59.83
160,6,-1.4622,5.491,1.3858,-1.0295,175,2019,7,13,17,1,59.83
160,6,-1.4719,5.4725,1.5967,-1.0295,165,2019,7,13,17,1,59.83
160,6,-1.1039,5.7695,-0.39889,-0.44122,155,2019,7,13,17,1,59.83
161,20,-2.8906,7.1372,0.34816,1.0295,173,2019,7,13,17,1,59.934
161,20,-1.0604,5.5098,0.70691,-1.1766,197,2019,7,13,17,1,59.934
161,20,-1.2456,5.5379,0.44874,-1.1766,221,2019,7,13,17,1,59.934
161,20,-1.0749,5.6097,0.48967,-1.1766,213,2019,7,13,17,1,59.934
161,20,-1.0821,5.6577,0.35879,-1.1766,183,2019,7,13,17,1,59.934
161,20,-1.2286,5.3909,0.98683,-1.0295,155,2019,7,13,17,1,59.934
161,20,-1.2371,5.4572,0.81886,-1.0295,221,2019,7,13,17,1,59.934
161,20,-1.2456,5.4969,0.80895,-1.0295,235,2019,7,13,17,1,59.934
161,20,-1.0749,5.5702,0.8254,-1.0295,202,2019,7,13,17,1,59.934
161,20,-1.0821,5.6008,0.8774,-1.0295,164,2019,7,13,17,1,59.934
161,20,-0.98773,4.8168,-6.1857,-1.0295,153,2019,7,13,17,1,59.934
161,20,-1.2371,5.4262,1.0041,-0.88245,201,2019,7,13,17,1,59.934
161,20,-1.2456,5.4761,0.93903,-0.88245,203,2019,7,13,17,1,59.934
161,20,-1.254,5.5824,0.35829,-0.73537,165,2019,7,13,17,1,59.934
161,20,-1.0821,5.6503,0.46075,-0.73537,171,2019,7,13,17,1,59.934
161,20,-1.254,5.586,-0.29638,-0.5883,195,2019,7,13,17,1,59.934
161,20,-1.2625,5.629,-0.17176,-0.5883,212,2019,7,13,17,1,59.934
161,20,-1.0894,5.7063,-0.098772,-0.5883,179,2019,7,13,17,1,59.934
161,20,-1.254,5.5919,-0.14954,-0.44122,178,2019,7,13,17,1,59.934
161,20,-1.0821,5.6593,-0.33363,-0.44122,193,2019,7,13,17,1,59.934
162,10,-1.2371,5.5131,0.23822,-1.912,181,2019,7,13,17,2,0.036
162,10,-1.3848,5.3331,0.56729,-0.88245,153,2019,7,13,17,2,0.036
162,10,-1.2201,5.396,0.71137,-0.88245,196,2019,7,13,17,2,0.036
162,10,-1.2286,5.4504,0.57335,-0.88245,194,2019,7,13,17,2,0.036
162,10,-1.2456,5.5561,-0.0093853,-0.73537,201,2019,7,13,17,2,0.036
162,10,-1.0749,5.6295,-0.12947,-0.73537,223,2019,7,13,17,2,0.036
162,10,-1.0821,5.6626,-0.27138,-0.73537,191,2019,7,13,17,2,0.036
162,10,-1.0676,5.5922,0.095199,-0.5883,221,2019,7,13,17,2,0.036
162,10,-1.0749,5.6255,0.24979,-0.5883,234,2019,7,13,17,2,0.036
162,10,-0.90179,5.6985,0.15423,-0.5883,198,2019,7,13,17,2,0.036
163,19,-1.2032,5.3447,0.48933,-1.1766,188,2019,7,13,17,2,0.138
163,19,-1.0386,5.426,0.4012,-1.1766,194,2019,7,13,17,2,0.138
163,19,-0.7299,4.9563,-5.9597,-1.1766,174,2019,7,13,17,2,0.138
163,19,-0.73353,4.9165,-6.0424,-1.1766,178,2019,7,13,17,2,0.138
163,19,-0.86547,5.4326,0.64701,-1.0295,174,2019,7,13,17,2,0.138
163,19,-0.87153,5.4611,0.72651,-1.0295,166,2019,7,13,17,2,0.138
163,19,-1.0531,5.4478,0.87022,-1.0295,174,2019,7,13,17,2,0.138
163,19,-1.0604,5.5056,0.73848,-1.0295,170,2019,7,13,17,2,0.138
163,19,-0.73353,4.9165,-6.0424,-1.0295,150,2019,7,13,17,2,0.138
163,19,-1.0458,5.4662,0.37212,-0.88245,155,2019,7,13,17,2,0.138
163,19,-1.0531,5.4887,0.55742,-0.88245,159,2019,7,13,17,2,0.138
163,19,-1.2032,5.2834,0.94434,-0.73537,156,2019,7,13,17,2,0.138
163,19,-1.2117,5.3734,0.58302,-0.73537,164,2019,7,13,17,2,0.138
163,19,-1.2201,5.4315,0.34861,-0.73537,151,2019,7,13,17,2,0.138
163,19,-1.3848,5.339,0.50788,-0.5883,186,2019,7,13,17,2,0.138
163,19,-1.3944,5.3914,0.3162,-0.5883,189,2019,7,13,17,2,0.138
163,19,-0.87758,5.5269,0.47787,-0.5883,171,2019,7,13,17,2,0.138
163,19,-1.3848,5.2931,0.86386,-0.44122,195,2019,7,13,17,2,0.138
163,19,-1.2201,5.4058,0.63253,-0.44122,194,2019,7,13,17,2,0.138
164,27,-0.86547,5.4671,0.20784,-1.6178,164,2019,7,13,17,2,0.248
164,27,-0.87153,5.4914,0.44343,-1.6178,150,2019,7,13,17,2,0.248
164,27,-0.85942,5.4058,0.54014,-1.4707,202,2019,7,13,17,2,0.248
164,27,-0.86547,5.4454,0.52907,-1.4707,233,2019,7,13,17,2,0.248
164,27,-0.69722,5.4886,0.70756,-1.4707,211,2019,7,13,17,2,0.248
164,27,-0.84127,5.2935,0.51002,-1.3237,170,2019,7,13,17,2,0.248
164,27,-0.84732,5.3258,0.5697,-1.3237,215,2019,7,13,17,2,0.248
164,27,-0.85337,5.3834,0.34498,-1.3237,215,2019,7,13,17,2,0.248
164,27,-1.0313,5.399,-0.20029,-1.3237,163,2019,7,13,17,2,0.248
164,27,-0.69238,5.4345,0.81747,-1.3237,165,2019,7,13,17,2,0.248
164,27,-0.87153,5.4518,0.7939,-1.3237,150,2019,7,13,17,2,0.248
164,27,-1.0023,5.247,-0.19465,-1.1766,169,2019,7,13,17,2,0.248
164,27,-1.0095,5.2861,0.16144,-1.1766,207,2019,7,13,17,2,0.248
164,27,-1.0168,5.2928,0.59945,-1.1766,237,2019,7,13,17,2,0.248
164,27,-0.85337,5.3618,0.59271,-1.1766,243,2019,7,13,17,2,0.248
164,27,-0.85942,5.4058,0.54014,-1.1766,207,2019,7,13,17,2,0.248
164,27,-1.1693,5.1924,0.49413,-1.0295,166,2019,7,13,17,2,0.248
164,27,-1.0095,5.2627,0.5225,-1.0295,213,2019,7,13,17,2,0.248
164,27,-1.0168,5.3044,0.48684,-1.0295,225,2019,7,13,17,2,0.248
164,27,-0.85337,5.3553,0.64874,-1.0295,211,2019,7,13,17,2,0.248
164,27,-0.85942,5.3939,0.64846,-1.0295,175,2019,7,13,17,2,0.248
164,27,-1.0168,5.309,0.43292,-0.88245,171,2019,7,13,17,2,0.248
164,27,0,5.0729,-5.7521,-0.88245,167,2019,7,13,17,2,0.248
164,27,-0.24088,5.0045,-5.8577,-0.88245,191,2019,7,13,17,2,0.248
164,27,-0.48418,5.2938,-5.6352,-0.88245,191,2019,7,13,17,2,0.248
164,27,0,5.0729,-5.7521,-0.73537,153,2019,7,13,17,2,0.248
164,27,-0.72264,5.2782,-5.5709,-0.73537,167,2019,7,13,17,2,0.248
165,13,-0.99499,5.2088,0.19745,-1.6178,164,2019,7,13,17,2,0.349
165,13,-0.83521,5.2678,0.35483,-1.6178,163,2019,7,13,17,2,0.349
165,13,-0.98047,5.0843,0.73012,-1.4707,170,2019,7,13,17,2,0.349
165,13,-0.82311,5.1724,0.56529,-1.4707,213,2019,7,13,17,2,0.349
165,13,-0.82916,5.2125,0.54998,-1.4707,230,2019,7,13,17,2,0.349
165,13,-0.83521,5.2531,0.52966,-1.4707,209,2019,7,13,17,2,0.349
165,13,-0.67301,5.3363,0.24318,-1.4707,150,2019,7,13,17,2,0.349
165,13,-0.81706,5.0767,0.95057,-1.3237,194,2019,7,13,17,2,0.349
165,13,-0.65849,5.1681,0.77971,-1.3237,227,2019,7,13,17,2,0.349
165,13,-0.66333,5.2112,0.75048,-1.3237,233,2019,7,13,17,2,0.349
165,13,-0.83521,5.1818,1.0121,-1.3237,199,2019,7,13,17,2,0.349
165,13,-1.1524,4.9692,1.3152,-1.1766,161,2019,7,13,17,2,0.349
165,13,-1.1608,5.0351,1.2086,-1.1766,162,2019,7,13,17,2,0.349
166,25,-0.79285,5.0004,-0.33867,-1.4707,166,2019,7,13,17,2,0.445
166,25,-0.95868,5.0103,-0.34641,-1.4707,191,2019,7,13,17,2,0.445
166,25,-0.4866,5.1235,0.67316,-1.4707,157,2019,7,13,17,2,0.445
166,25,-0.81706,5.1646,-0.060648,-1.4707,170,2019,7,13,17,2,0.445
166,25,-0.79285,4.9798,-0.56639,-1.3237,183,2019,7,13,17,2,0.445
166,25,-0.95868,4.8121,-1.4377,-1.3237,171,2019,7,13,17,2,0.445
166,25,-0.64396,4.9254,1.366,-1.3237,192,2019,7,13,17,2,0.445
166,25,-0.4866,5.1221,0.68392,-1.3237,226,2019,7,13,17,2,0.445
166,25,-0.65365,5.1763,0.35009,-1.3237,185,2019,7,13,17,2,0.445
166,25,-0.64396,5.064,0.69341,-1.1766,200,2019,7,13,17,2,0.445
166,25,-0.4866,5.1289,0.63063,-1.1766,208,2019,7,13,17,2,0.445
166,25,-0.65365,5.1881,0.012515,-1.1766,176,2019,7,13,17,2,0.445
166,25,-0.49387,5.241,0.19575,-1.1766,213,2019,7,13,17,2,0.445
166,25,-0.4975,5.2642,0.44797,-1.1766,195,2019,7,13,17,2,0.445
166,25,-0.79285,5.01,-0.13841,-1.0295,163,2019,7,13,17,2,0.445
166,25,-0.63912,5.0616,-0.3377,-1.0295,199,2019,7,13,17,2,0.445
166,25,-0.64396,5.1028,-0.29493,-1.0295,196,2019,7,13,17,2,0.445
166,25,-0.65365,5.1848,0.18736,-1.0295,185,2019,7,13,17,2,0.445
166,25,-0.65849,5.2075,0.44646,-1.0295,216,2019,7,13,17,2,0.445
166,25,-0.66333,5.2397,0.51557,-1.0295,192,2019,7,13,17,2,0.445
166,25,-0.79285,5.01,-0.13841,-0.88245,190,2019,7,13,17,2,0.445
166,25,-0.7989,5.0464,-0.19461,-0.88245,217,2019,7,13,17,2,0.445
166,25,-0.64396,5.1028,-0.29493,-0.88245,197,2019,7,13,17,2,0.445
166,25,-0.95142,4.9785,-0.23859,-0.73537,168,2019,7,13,17,2,0.445
166,25,-0.7989,5.0502,0.0017024,-0.73537,189,2019,7,13,17,2,0.445
167,12,-0.64396,5.1109,-0.063651,-1.6178,209,2019,7,13,17,2,0.544
167,12,-0.78074,4.8794,0.74112,-1.4707,210,2019,7,13,17,2,0.544
167,12,-0.92963,4.8432,0.51108,-1.3237,158,2019,7,13,17,2,0.544
167,12,-0.78074,4.9065,0.53342,-1.3237,227,2019,7,13,17,2,0.544
167,12,-0.78679,4.948,0.50471,-1.3237,244,2019,7,13,17,2,0.544
167,12,-0.62459,4.9445,0.35964,-1.1766,202,2019,7,13,17,2,0.544
167,12,-0.62459,4.9163,0.63816,-1.0295,178,2019,7,13,17,2,0.544
167,12,-0.61975,4.9191,-0.015941,-0.88245,178,2019,7,13,17,2,0.544
167,12,-0.78074,4.9351,-0.056329,-0.88245,216,2019,7,13,17,2,0.544
167,12,-0.78679,4.9731,-0.074592,-0.88245,219,2019,7,13,17,2,0.544
167,12,-0.6488,5.1496,0.035147,-0.73537,152,2019,7,13,17,2,0.544
167,12,-0.65365,5.1604,0.53555,-0.5883,155,2019,7,13,17,2,0.544
168,23,-2.1304,6.2547,1.6779,0.14707,151,2019,7,13,17,2,0.637
168,23,-0.76259,4.8066,0.36672,-1.3237,177,2019,7,13,17,2,0.637
168,23,-0.76864,4.8461,0.35243,-1.3237,196,2019,7,13,17,2,0.637
168,23,-0.61975,4.9152,0.19626,-1.3237,189,2019,7,13,17,2,0.637
168,23,-0.46845,4.9746,-0.035499,-1.3237,172,2019,7,13,17,2,0.637
168,23,-0.75653,4.7756,0.25309,-1.1766,160,2019,7,13,17,2,0.637
168,23,-0.61007,4.8261,0.39582,-1.1766,219,2019,7,13,17,2,0.637
168,23,-0.61491,4.8442,0.59582,-1.1766,217,2019,7,13,17,2,0.637
168,23,-0.61975,4.9145,-0.21389,-1.1766,181,2019,7,13,17,2,0.637
168,23,-0.62459,4.9513,0.25007,-1.1766,220,2019,7,13,17,2,0.637
168,23,-0.47208,5.0109,0.15496,-1.1766,183,2019,7,13,17,2,0.637
168,23,-0.60523,4.769,0.57725,-1.0295,179,2019,7,13,17,2,0.637
168,23,-0.45755,4.8262,0.56409,-1.0295,239,2019,7,13,17,2,0.637
168,23,-0.46118,4.8687,0.53156,-1.0295,242,2019,7,13,17,2,0.637
168,23,-0.61975,4.916,-0.17464,-1.0295,166,2019,7,13,17,2,0.637
168,23,-0.78074,4.9163,0.43338,-1.0295,173,2019,7,13,17,2,0.637
168,23,-0.75653,4.705,0.85649,-0.88245,152,2019,7,13,17,2,0.637
168,23,-0.61007,4.8033,0.61332,-0.88245,216,2019,7,13,17,2,0.637
