Frame #,# Obj,X,Y,Z,Doppler,,y,m,d,h,m,s
271,17,-1.3557,6.0275,0.49108,-1.0295,167,2019,7,13,11,18,38.939
271,17,-1.3218,5.8848,-0.36646,-0.73537,162,2019,7,13,11,18,38.939
271,17,-1.3303,5.9197,-0.41194,-0.73537,210,2019,7,13,11,18,38.939
271,17,-1.1475,5.9788,-0.62609,-0.73537,208,2019,7,13,11,18,38.939
271,17,-1.7322,5.2479,-2.7184,-0.73537,153,2019,7,13,11,18,38.939
271,17,-1.3218,5.8962,0.031729,-0.5883,184,2019,7,13,11,18,38.939
271,17,-1.1402,5.9682,-0.25107,-0.5883,228,2019,7,13,11,18,38.939
271,17,-1.3388,5.9624,-0.33574,-0.5883,226,2019,7,13,11,18,38.939
271,17,-1.1548,5.9433,-1.1288,-0.5883,169,2019,7,13,11,18,38.939
271,17,-1.3303,5.934,0.025627,-0.44122,171,2019,7,13,11,18,38.939
271,17,-1.1475,6.0065,-0.24633,-0.44122,168,2019,7,13,11,18,38.939
272,10,-1.3133,5.8099,0.75248,-1.1766,150,2019,7,13,11,18,39.039
272,10,-1.53,5.9253,0.072118,-1.1766,163,2019,7,13,11,18,39.039
272,10,-1.3133,5.7964,0.85055,-1.0295,196,2019,7,13,11,18,39.039
272,10,-1.3218,5.857,0.67887,-1.0295,190,2019,7,13,11,18,39.039
272,10,-1.9125,5.793,0.48858,-1.0295,150,2019,7,13,11,18,39.039
272,10,-1.3049,5.6783,1.2792,-0.88245,157,2019,7,13,11,18,39.039
272,10,-1.501,5.7249,1.0092,-0.88245,193,2019,7,13,11,18,39.039
272,10,-1.3218,5.8073,1.0205,-0.88245,183,2019,7,13,11,18,39.039
272,10,-1.852,5.62,0.32829,-0.73537,150,2019,7,13,11,18,39.039
272,10,-1.6668,5.6648,0.50424,-0.5883,154,2019,7,13,11,18,39.039
273,14,-1.2964,5.7827,-0.042104,-1.4707,208,2019,7,13,11,18,39.149
273,14,-1.3049,5.8145,0.26744,-1.4707,200,2019,7,13,11,18,39.149
273,14,-1.4816,5.7348,0.19784,-1.3237,200,2019,7,13,11,18,39.149
273,14,-1.4913,5.7712,0.22903,-1.3237,196,2019,7,13,11,18,39.149
273,14,-1.4816,5.6994,0.66589,-1.1766,166,2019,7,13,11,18,39.149
273,14,-1.2879,5.7027,0.69668,-1.0295,193,2019,7,13,11,18,39.149
273,14,-1.2964,5.7489,0.62606,-1.0295,221,2019,7,13,11,18,39.149
273,14,-1.3049,5.7828,0.66266,-1.0295,192,2019,7,13,11,18,39.149
273,14,-1.4719,5.6397,0.83144,-0.88245,186,2019,7,13,11,18,39.149
273,14,-1.2964,5.7001,0.97464,-0.88245,208,2019,7,13,11,18,39.149
273,14,-1.1185,5.7777,0.97467,-0.88245,154,2019,7,13,11,18,39.149
273,14,-1.3133,5.7974,0.84342,-0.88245,152,2019,7,13,11,18,39.149
273,14,-1.3218,5.8159,0.97017,-0.88245,151,2019,7,13,11,18,39.149
273,14,-1.3133,5.8311,0.56572,-0.73537,160,2019,7,13,11,18,39.149
274,16,-1.0821,5.669,0.032018,-1.6178,170,2019,7,13,11,18,39.253
274,16,-1.271,5.6658,0.20272,-1.1766,161,2019,7,13,11,18,39.253
274,16,-1.2794,5.6252,0.96458,-1.1766,169,2019,7,13,11,18,39.253
274,16,-1.0894,5.6779,0.57665,-1.0295,192,2019,7,13,11,18,39.253
274,16,-1.2794,5.6746,0.6098,-1.0295,209,2019,7,13,11,18,39.253
274,16,-1.1039,5.7409,0.6981,-1.0295,202,2019,7,13,11,18,39.253
274,16,-1.1112,5.7566,0.86519,-1.0295,205,2019,7,13,11,18,39.253
274,16,-1.271,5.6326,0.64545,-0.88245,167,2019,7,13,11,18,39.253
274,16,-1.2794,5.6672,0.6749,-0.88245,194,2019,7,13,11,18,39.253
274,16,-1.2879,5.7182,0.55477,-0.88245,211,2019,7,13,11,18,39.253
274,16,-1.2964,5.6847,1.0607,-0.88245,211,2019,7,13,11,18,39.253
274,16,-1.1185,5.7432,1.1608,-0.88245,184,2019,7,13,11,18,39.253
274,16,-1.2794,5.6862,0.48949,-0.73537,160,2019,7,13,11,18,39.253
274,16,-1.1039,5.7613,0.5029,-0.73537,186,2019,7,13,11,18,39.253
274,16,-1.1112,5.7753,0.73026,-0.73537,207,2019,7,13,11,18,39.253
274,16,-1.1185,5.7227,1.258,-0.73537,186,2019,7,13,11,18,39.253
275,23,-1.1039,5.7524,0.59636,-1.3237,199,2019,7,13,11,18,39.355
275,23,-0.926,5.8488,0.23656,-1.3237,180,2019,7,13,11,18,39.355
275,23,-1.0821,5.6563,0.38093,-1.1766,195,2019,7,13,11,18,39.355
275,23,-1.0894,5.698,0.32186,-1.1766,211,2019,7,13,11,18,39.355
275,23,-0.91389,5.7512,0.54663,-1.1766,215,2019,7,13,11,18,39.355
275,23,-1.1039,5.7521,0.59907,-1.1766,240,2019,7,13,11,18,39.355
275,23,-0.926,5.802,0.77524,-1.1766,218,2019,7,13,11,18,39.355
275,23,-1.254,5.5745,0.46551,-1.0295,177,2019,7,13,11,18,39.355
275,23,-1.0821,5.6549,0.40054,-1.0295,215,2019,7,13,11,18,39.355
275,23,-1.0894,5.6703,0.64738,-1.0295,224,2019,7,13,11,18,39.355
275,23,-1.0967,5.7289,0.43209,-1.0295,205,2019,7,13,11,18,39.355
275,23,-1.2879,5.7068,0.66146,-1.0295,193,2019,7,13,11,18,39.355
275,23,-1.2964,5.7355,0.73855,-1.0295,169,2019,7,13,11,18,39.355
275,23,-1.254,5.5703,0.51322,-0.88245,178,2019,7,13,11,18,39.355
275,23,-1.271,5.5879,0.95819,-0.88245,160,2019,7,13,11,18,39.355
275,23,-1.2794,5.6955,0.36556,-0.88245,176,2019,7,13,11,18,39.355
275,23,-1.4332,5.5071,0.69434,-0.73537,200,2019,7,13,11,18,39.355
275,23,-1.2625,5.6008,0.58917,-0.73537,233,2019,7,13,11,18,39.355
275,23,-1.271,5.6578,0.36314,-0.73537,235,2019,7,13,11,18,39.355
275,23,-1.2794,5.6955,0.36556,-0.73537,196,2019,7,13,11,18,39.355
275,23,-1.4429,5.579,0.32089,-0.5883,223,2019,7,13,11,18,39.355
275,23,-1.271,5.6278,0.68618,-0.5883,225,2019,7,13,11,18,39.355
275,23,-1.0967,5.736,0.324,-0.5883,179,2019,7,13,11,18,39.355
276,9,-3.1472,7.0721,0.30923,1.0295,165,2019,7,13,11,18,39.465
276,9,-3.1629,7.0477,0.97061,1.0295,157,2019,7,13,11,18,39.465
276,9,-1.2286,5.425,0.77761,-1.3237,155,2019,7,13,11,18,39.465
276,9,-1.0604,5.4935,0.82414,-1.3237,166,2019,7,13,11,18,39.465
276,9,-1.0604,5.435,1.1479,-1.1766,153,2019,7,13,11,18,39.465
276,9,-1.2456,5.4735,0.95452,-1.1766,150,2019,7,13,11,18,39.465
276,9,-1.4235,5.4845,0.56132,-1.0295,153,2019,7,13,11,18,39.465
276,9,-1.3218,5.8332,-0.86006,-0.29415,163,2019,7,13,11,18,39.465
276,9,-1.133,5.9158,-0.4824,-0.14707,167,2019,7,13,11,18,39.465
277,14,-0.86547,5.4627,0.30119,-1.6178,175,2019,7,13,11,18,39.57
277,14,-1.0458,5.4501,0.56092,-1.6178,177,2019,7,13,11,18,39.57
277,14,-0.87758,5.543,0.22419,-1.6178,156,2019,7,13,11,18,39.57
277,14,-0.85942,5.417,0.41329,-1.4707,205,2019,7,13,11,18,39.57
277,14,-1.0386,5.4171,0.50747,-1.4707,231,2019,7,13,11,18,39.57
277,14,-0.87153,5.4803,0.56424,-1.4707,230,2019,7,13,11,18,39.57
277,14,-0.87758,5.5182,0.56947,-1.4707,218,2019,7,13,11,18,39.57
277,14,-0.70691,5.5843,0.54523,-1.4707,193,2019,7,13,11,18,39.57
277,14,-1.0313,5.3779,0.51754,-1.3237,187,2019,7,13,11,18,39.57
277,14,-1.0386,5.3927,0.72152,-1.3237,203,2019,7,13,11,18,39.57
277,14,-0.87153,5.4624,0.71675,-1.3237,196,2019,7,13,11,18,39.57
277,14,-0.70206,5.5259,0.71858,-1.3237,188,2019,7,13,11,18,39.57
277,14,-0.70691,5.5583,0.76672,-1.3237,163,2019,7,13,11,18,39.57
277,14,-1.0168,5.3265,-0.04406,-1.1766,158,2019,7,13,11,18,39.57
278,34,-1.1778,5.2462,0.28124,-1.4707,191,2019,7,13,11,18,39.674
278,34,-0.84732,5.3554,-0.093993,-1.4707,231,2019,7,13,11,18,39.674
278,34,-0.85337,5.3938,0.08454,-1.4707,254,2019,7,13,11,18,39.674
278,34,-0.85942,5.4322,-0.073587,-1.4707,235,2019,7,13,11,18,39.674
278,34,-0.86547,5.4656,-0.2426,-1.4707,154,2019,7,13,11,18,39.674
278,34,-0.83521,5.2759,0.20057,-1.3237,203,2019,7,13,11,18,39.674
278,34,-0.84127,5.3095,0.29913,-1.3237,252,2019,7,13,11,18,39.674
278,34,-0.84732,5.3492,0.2747,-1.3237,270,2019,7,13,11,18,39.674
278,34,-0.85337,5.382,0.36701,-1.3237,260,2019,7,13,11,18,39.674
278,34,-0.68754,5.4457,0.35371,-1.3237,224,2019,7,13,11,18,39.674
278,34,-0.86547,5.4619,0.31546,-1.3237,164,2019,7,13,11,18,39.674
278,34,-0.83521,5.2569,0.49025,-1.1766,195,2019,7,13,11,18,39.674
278,34,-0.84127,5.3011,0.42383,-1.1766,244,2019,7,13,11,18,39.674
278,34,-0.84732,5.3341,0.48668,-1.1766,261,2019,7,13,11,18,39.674
278,34,-0.6827,5.3917,0.54011,-1.1766,245,2019,7,13,11,18,39.674
278,34,-0.51565,5.449,0.54405,-1.1766,226,2019,7,13,11,18,39.674
278,34,-0.51928,5.4823,0.59637,-1.1766,194,2019,7,13,11,18,39.674
278,34,-0.84127,5.2877,0.56642,-1.0295,186,2019,7,13,11,18,39.674
278,34,-0.84732,5.3104,0.69915,-1.0295,225,2019,7,13,11,18,39.674
278,34,-0.6827,5.3733,0.7,-1.0295,235,2019,7,13,11,18,39.674
278,34,-0.68754,5.4145,0.68074,-1.0295,232,2019,7,13,11,18,39.674
278,34,-0.51928,5.4744,0.6649,-1.0295,209,2019,7,13,11,18,39.674
278,34,0,5.1241,-5.8102,-1.0295,150,2019,7,13,11,18,39.674
278,34,-1.024,5.3413,0.50037,-0.88245,182,2019,7,13,11,18,39.674
278,34,-0.68754,5.4302,0.54135,-0.88245,196,2019,7,13,11,18,39.674
278,34,-0.86547,5.4485,0.49543,-0.88245,178,2019,7,13,11,18,39.674
278,34,-0.98773,5.1604,-0.38156,-0.73537,178,2019,7,13,11,18,39.674
278,34,-0.82916,5.2404,-0.10477,-0.73537,224,2019,7,13,11,18,39.674
278,34,-0.83521,5.2792,0.076448,-0.73537,228,2019,7,13,11,18,39.674
278,34,-0.84127,5.3073,-0.33651,-0.73537,186,2019,7,13,11,18,39.674
278,34,-0.71901,4.8192,-5.9227,-0.73537,167,2019,7,13,11,18,39.674
278,34,-0.82311,5.2029,0.058255,-0.5883,170,2019,7,13,11,18,39.674
278,34,-0.99499,5.2093,0.18396,-0.5883,215,2019,7,13,11,18,39.674
278,34,-0.83521,5.2761,0.19507,-0.5883,216,2019,7,13,11,18,39.674
279,25,-0.21788,6.8131,-1.4647,0.14707,153,2019,7,13,11,18,39.777
279,25,-0.98047,5.0877,0.70564,-1.3237,201,2019,7,13,11,18,39.777
279,25,-0.82311,5.175,0.54127,-1.3237,255,2019,7,13,11,18,39.777
279,25,-0.82916,5.2184,0.49078,-1.3237,265,2019,7,13,11,18,39.777
279,25,-0.66817,5.2928,0.33587,-1.3237,232,2019,7,13,11,18,39.777
279,25,-0.98047,5.1364,-0.014198,-1.1766,203,2019,7,13,11,18,39.777
279,25,-0.98773,5.1656,0.30363,-1.1766,241,2019,7,13,11,18,39.777
279,25,-0.82916,5.1964,0.68569,-1.1766,251,2019,7,13,11,18,39.777
279,25,-0.83521,5.2295,0.72647,-1.1766,217,2019,7,13,11,18,39.777
279,25,-0.9732,5.0965,0.13985,-1.0295,176,2019,7,13,11,18,39.777
279,25,-0.81706,5.1573,0.28105,-1.0295,233,2019,7,13,11,18,39.777
279,25,-0.82311,5.1945,0.30002,-1.0295,249,2019,7,13,11,18,39.777
279,25,-0.66333,5.2445,0.464,-1.0295,217,2019,7,13,11,18,39.777
279,25,-0.81706,5.1516,0.37153,-0.88245,184,2019,7,13,11,18,39.777
279,25,-0.82311,5.1809,0.48165,-0.88245,200,2019,7,13,11,18,39.777
279,25,-0.67301,5.3324,0.31765,-0.88245,187,2019,7,13,11,18,39.777
279,25,-0.67785,5.3738,0.26504,-0.88245,216,2019,7,13,11,18,39.777
279,25,-0.51202,5.4283,0.3172,-0.88245,200,2019,7,13,11,18,39.777
279,25,-0.67301,5.3371,0.22617,-0.73537,222,2019,7,13,11,18,39.777
279,25,-0.67785,5.366,0.39187,-0.73537,255,2019,7,13,11,18,39.777
279,25,-0.6827,5.4016,0.43081,-0.73537,244,2019,7,13,11,18,39.777
279,25,-0.68754,5.4411,0.41776,-0.73537,184,2019,7,13,11,18,39.777
279,25,-0.84127,5.3177,-0.053472,-0.5883,175,2019,7,13,11,18,39.777
279,25,-0.84732,5.3524,0.20348,-0.5883,200,2019,7,13,11,18,39.777
279,25,-0.6827,5.4131,0.24668,-0.5883,188,2019,7,13,11,18,39.777
280,24,-0.7989,5.0068,0.66067,-1.3237,177,2019,7,13,11,18,39.881
280,24,-0.96594,5.0257,0.59108,-1.3237,192,2019,7,13,11,18,39.881
280,24,-0.7989,5.0294,0.45732,-1.1766,154,2019,7,13,11,18,39.881
280,24,-0.64396,5.071,0.64053,-1.1766,202,2019,7,13,11,18,39.881
280,24,-0.6488,5.0887,0.79032,-1.1766,185,2019,7,13,11,18,39.881
280,24,-0.82311,5.1901,0.36842,-1.1766,194,2019,7,13,11,18,39.881
280,24,-0.63912,5.0081,0.80793,-1.0295,176,2019,7,13,11,18,39.881
280,24,-0.64396,5.0139,0.99299,-1.0295,220,2019,7,13,11,18,39.881
280,24,-0.6488,5.0502,1.0075,-1.0295,207,2019,7,13,11,18,39.881
280,24,-0.81706,5.1331,0.5727,-1.0295,175,2019,7,13,11,18,39.881
280,24,-0.82311,5.1963,0.26763,-1.0295,198,2019,7,13,11,18,39.881
280,24,-0.82311,5.2029,0.051058,-0.88245,172,2019,7,13,11,18,39.881
280,24,-0.66817,5.3026,0.09443,-0.73537,212,2019,7,13,11,18,39.881
280,24,-0.67301,5.3386,0.18608,-0.73537,217,2019,7,13,11,18,39.881
280,24,-0.50839,5.3965,0.16099,-0.73537,173,2019,7,13,11,18,39.881
280,24,-0.23604,5.3131,-5.3634,-0.73537,157,2019,7,13,11,18,39.881
280,24,-0.23725,4.7376,-5.9276,-0.73537,160,2019,7,13,11,18,39.881
280,24,-0.66817,5.2908,0.36584,-0.5883,238,2019,7,13,11,18,39.881
280,24,-0.67301,5.3287,0.37476,-0.5883,247,2019,7,13,11,18,39.881
280,24,-0.67785,5.3594,0.47325,-0.5883,207,2019,7,13,11,18,39.881
280,24,-0.66817,5.2995,0.20524,-0.29415,205,2019,7,13,11,18,39.881
280,24,-0.84127,5.2961,0.48157,-0.29415,211,2019,7,13,11,18,39.881
280,24,-0.50839,5.3989,0.022852,-0.29415,173,2019,7,13,11,18,39.881
280,24,0,5.3832,-0.1007,-0.14707,174,2019,7,13,11,18,39.881
281,21,-0.45029,4.7801,0.13101,-1.6178,156,2019,7,13,11,18,39.982
281,21,-0.75653,4.7715,0.3214,-1.6178,181,2019,7,13,11,18,39.982
281,21,-0.76259,4.8075,-0.35513,-1.6178,163,2019,7,13,11,18,39.982
281,21,-0.62944,4.955,0.63877,-1.3237,186,2019,7,13,11,18,39.982
281,21,-0.63428,5.0157,0.43324,-1.3237,213,2019,7,13,11,18,39.982
281,21,-0.63912,5.032,0.64252,-1.3237,196,2019,7,13,11,18,39.982
281,21,-0.78074,4.9294,0.24243,-1.1766,192,2019,7,13,11,18,39.982
281,21,-0.62944,4.9833,0.35542,-1.1766,262,2019,7,13,11,18,39.982
281,21,-0.63428,5.0217,0.35835,-1.1766,288,2019,7,13,11,18,39.982
281,21,-0.47934,5.073,0.42062,-1.1766,273,2019,7,13,11,18,39.982
281,21,-0.48297,5.0875,0.65102,-1.1766,209,2019,7,13,11,18,39.982
281,21,-0.78074,4.9313,0.19945,-1.0295,194,2019,7,13,11,18,39.982
281,21,-0.62944,4.983,0.3597,-1.0295,261,2019,7,13,11,18,39.982
281,21,-0.63428,5.0208,0.37067,-1.0295,284,2019,7,13,11,18,39.982
281,21,-0.47934,5.0707,0.44807,-1.0295,265,2019,7,13,11,18,39.982
281,21,-0.64396,5.0436,0.82896,-1.0295,198,2019,7,13,11,18,39.982
281,21,-0.78679,4.9603,0.36378,-0.88245,203,2019,7,13,11,18,39.982
281,21,-0.63428,5.0146,0.44632,-0.88245,223,2019,7,13,11,18,39.982
281,21,-0.63912,5.0423,0.5562,-0.88245,200,2019,7,13,11,18,39.982
281,21,0,4.8467,-5.6918,-0.73537,171,2019,7,13,11,18,39.982
281,21,0,5.0513,-5.5634,-0.73537,163,2019,7,13,11,18,39.982
282,23,-0.61491,4.8798,-0.092003,-1.4707,195,2019,7,13,11,18,40.102
282,23,-0.61975,4.9168,0.14985,-1.4707,220,2019,7,13,11,18,40.102
282,23,-0.46845,4.9713,0.18533,-1.4707,190,2019,7,13,11,18,40.102
282,23,-0.78679,4.9729,-0.087279,-1.4707,158,2019,7,13,11,18,40.102
282,23,-0.61491,4.8656,0.3836,-1.3237,208,2019,7,13,11,18,40.102
282,23,-0.61975,4.9001,0.43269,-1.3237,245,2019,7,13,11,18,40.102
282,23,-0.62459,4.9375,0.44505,-1.3237,223,2019,7,13,11,18,40.102
282,23,-0.94415,4.9458,0.063647,-1.3237,175,2019,7,13,11,18,40.102
282,23,-0.63428,4.9931,0.64368,-1.3237,167,2019,7,13,11,18,40.102
282,23,-0.77469,4.4942,1.9452,-1.1766,179,2019,7,13,11,18,40.102
282,23,-0.62459,4.838,1.0824,-1.1766,211,2019,7,13,11,18,40.102
282,23,-0.62944,4.892,1.0142,-1.1766,188,2019,7,13,11,18,40.102
282,23,0,4.6377,-5.7144,-1.1766,177,2019,7,13,11,18,40.102
282,23,0,4.6805,-5.7295,-1.1766,172,2019,7,13,11,18,40.102
282,23,-0.15373,4.8901,-0.51276,-1.0295,178,2019,7,13,11,18,40.102
282,23,0,4.8265,-1.1344,-1.0295,156,2019,7,13,11,18,40.102
282,23,-0.46845,4.8699,1.0159,-1.0295,153,2019,7,13,11,18,40.102
282,23,-0.62944,4.9404,0.74316,-1.0295,159,2019,7,13,11,18,40.102
282,23,0,4.9449,-5.4508,-1.0295,178,2019,7,13,11,18,40.102
282,23,0,5.2068,-5.2559,-1.0295,169,2019,7,13,11,18,40.102
282,23,0,4.8805,0,-0.88245,150,2019,7,13,11,18,40.102
282,23,-0.30746,4.9016,-0.28206,-0.88245,184,2019,7,13,11,18,40.102
282,23,0,4.949,-0.29859,-0.88245,175,2019,7,13,11,18,40.102
283,21,-0.30746,4.9079,-0.13254,-1.4707,178,2019,7,13,11,18,40.12
283,21,-0.30988,4.9471,0.11197,-1.4707,167,2019,7,13,11,18,40.12
283,21,-0.60039,4.7507,0.37454,-1.3237,184,2019,7,13,11,18,40.12
283,21,0,4.8392,0.15887,-1.3237,197,2019,7,13,11,18,40.12
283,21,0,4.9112,0.28162,-1.3237,171,2019,7,13,11,18,40.12
283,21,-0.45029,4.7795,0.1527,-1.1766,187,2019,7,13,11,18,40.12
283,21,-0.60523,4.8036,0.049699,-1.1766,210,2019,7,13,11,18,40.12
283,21,-0.30746,4.8071,0.99851,-1.1766,162,2019,7,13,11,18,40.12
283,21,-0.15494,4.9079,0.68608,-1.1766,170,2019,7,13,11,18,40.12
283,21,-0.60039,4.75,0.38289,-1.0295,206,2019,7,13,11,18,40.12
283,21,-0.60523,4.7902,0.36152,-1.0295,236,2019,7,13,11,18,40.12
283,21,-0.76259,4.8063,-0.37064,-1.0295,178,2019,7,13,11,18,40.12
283,21,-0.46118,4.7873,1.0335,-1.0295,195,2019,7,13,11,18,40.12
283,21,-0.30988,4.8872,0.77533,-1.0295,197,2019,7,13,11,18,40.12
283,21,-0.60039,4.7312,0.57025,-0.88245,187,2019,7,13,11,18,40.12
283,21,-0.60523,4.7818,0.46005,-0.88245,209,2019,7,13,11,18,40.12
283,21,0,4.829,0.93822,-0.88245,178,2019,7,13,11,18,40.12
283,21,-0.46481,4.84,0.96991,-0.88245,166,2019,7,13,11,18,40.12
283,21,0,4.6112,-5.586,-0.73537,157,2019,7,13,11,18,40.12
283,21,-2.9741,6.6471,0.75221,-0.73537,173,2019,7,13,11,18,40.12
283,21,-0.58102,4.608,-0.18399,-0.29415,160,2019,7,13,11,18,40.12
284,41,0,4.6478,0.054773,-1.6178,194,2019,7,13,11,18,40.225
284,41,-0.14646,4.6817,-0.16511,-1.6178,218,2019,7,13,11,18,40.225
284,41,-0.43576,4.6274,0.053909,-1.4707,190,2019,7,13,11,18,40.225
284,41,0,4.6868,0.017974,-1.4707,215,2019,7,13,11,18,40.225
284,41,-0.44303,4.7044,-0.060919,-1.1766,159,2019,7,13,11,18,40.225
284,41,-0.29777,4.7458,0.29619,-1.1766,174,2019,7,13,11,18,40.225
284,41,-0.1501,4.755,0.66115,-1.1766,176,2019,7,13,11,18,40.225
284,41,0,4.7888,0.71457,-1.1766,167,2019,7,13,11,18,40.225
284,41,0,4.8657,0.38058,-1.1766,174,2019,7,13,11,18,40.225
284,41,0,4.899,0.44679,-1.1766,179,2019,7,13,11,18,40.225
284,41,0,4.791,-5.4325,-1.1766,180,2019,7,13,11,18,40.225
284,41,-0.43939,4.6628,0.1784,-1.0295,196,2019,7,13,11,18,40.225
284,41,-0.29535,4.7084,0.27486,-1.0295,238,2019,7,13,11,18,40.225
284,41,-0.29777,4.7389,0.39163,-1.0295,238,2019,7,13,11,18,40.225
284,41,0,4.745,0.7444,-1.0295,217,2019,7,13,11,18,40.225
284,41,0,4.7908,0.70081,-1.0295,183,2019,7,13,11,18,40.225
284,41,-0.15252,4.8523,0.50147,-1.0295,156,2019,7,13,11,18,40.225
284,41,0,4.4612,-5.6572,-1.0295,159,2019,7,13,11,18,40.225
284,41,0,4.593,-5.6009,-1.0295,161,2019,7,13,11,18,40.225
284,41,-0.58586,4.6421,0.27318,-0.88245,207,2019,7,13,11,18,40.225
284,41,-0.44303,4.6957,0.29288,-0.88245,245,2019,7,13,11,18,40.225
284,41,-0.44666,4.7392,0.19765,-0.88245,234,2019,7,13,11,18,40.225
284,41,-0.58586,4.6163,0.55986,-0.73537,183,2019,7,13,11,18,40.225
284,41,-0.44303,4.6757,0.52281,-0.73537,238,2019,7,13,11,18,40.225
284,41,-0.29777,4.736,0.42552,-0.73537,260,2019,7,13,11,18,40.225
284,41,-0.30019,4.7892,0.20639,-0.73537,253,2019,7,13,11,18,40.225
284,41,-0.15131,4.8393,-0.033409,-0.73537,201,2019,7,13,11,18,40.225
284,41,0.22393,4.8564,-5.2645,-0.73537,179,2019,7,13,11,18,40.225
284,41,0.22514,4.7844,-5.382,-0.73537,197,2019,7,13,11,18,40.225
284,41,0.22757,4.5644,-5.6695,-0.73537,151,2019,7,13,11,18,40.225
284,41,-0.29535,4.689,0.50722,-0.5883,197,2019,7,13,11,18,40.225
284,41,-0.14889,4.7531,0.29091,-0.5883,249,2019,7,13,11,18,40.225
284,41,-0.1501,4.7984,0.15108,-0.5883,272,2019,7,13,11,18,40.225
284,41,0,4.8408,0.09866,-0.5883,253,2019,7,13,11,18,40.225
284,41,0,4.8804,0.036122,-0.5883,177,2019,7,13,11,18,40.225
284,41,0.22514,4.7309,-5.429,-0.5883,179,2019,7,13,11,18,40.225
284,41,0.22635,4.6553,-5.5446,-0.5883,166,2019,7,13,11,18,40.225
284,41,0,4.757,0.2641,-0.44122,211,2019,7,13,11,18,40.225
284,41,-0.1501,4.7983,0.15236,-0.44122,249,2019,7,13,11,18,40.225
284,41,0,4.8383,0.18406,-0.44122,237,2019,7,13,11,18,40.225
284,41,-0.15252,4.8655,0.35188,-0.44122,173,2019,7,13,11,18,40.225
285,34,-1.7334,6.6926,-0.52661,0.14707,164,2019,7,13,11,18,40.351
285,34,-1.5252,6.7832,-0.52389,0.14707,160,2019,7,13,11,18,40.351
285,34,0.87153,4.5286,5.2292,0.14707,160,2019,7,13,11,18,40.351
285,34,0,4.7936,0.30179,-1.3237,220,2019,7,13,11,18,40.351
285,34,0,4.8336,0.28221,-1.3237,214,2019,7,13,11,18,40.351
285,34,0,4.857,0.47857,-1.3237,159,2019,7,13,11,18,40.351
285,34,0,4.5891,0.73881,-1.1766,159,2019,7,13,11,18,40.351
285,34,0,4.5875,0.96003,-1.1766,162,2019,7,13,11,18,40.351
285,34,0,4.7905,0.34798,-1.1766,192,2019,7,13,11,18,40.351
285,34,0,4.8312,0.31979,-1.1766,185,2019,7,13,11,18,40.351
285,34,0,4.5679,0.15924,-1.0295,167,2019,7,13,11,18,40.351
285,34,-0.14404,4.597,0.30506,-1.0295,179,2019,7,13,11,18,40.351
285,34,0,4.613,0.57069,-1.0295,183,2019,7,13,11,18,40.351
285,34,0,4.7592,-0.22243,-1.0295,150,2019,7,13,11,18,40.351
285,34,0,4.7998,0.1781,-1.0295,162,2019,7,13,11,18,40.351
285,34,0,4.6825,0.2035,-0.88245,192,2019,7,13,11,18,40.351
285,34,-0.14768,4.7215,0.13115,-0.88245,225,2019,7,13,11,18,40.351
285,34,-0.14889,4.7582,0.19018,-0.88245,205,2019,7,13,11,18,40.351
285,34,0,4.7876,0.38565,-0.88245,157,2019,7,13,11,18,40.351
285,34,0.22151,5.8036,-4.0638,-0.88245,154,2019,7,13,11,18,40.351
285,34,0.22272,5.1976,-4.8716,-0.88245,196,2019,7,13,11,18,40.351
285,34,0.44787,5.1176,-4.996,-0.88245,192,2019,7,13,11,18,40.351
285,34,-0.43213,4.5801,0.28809,-0.73537,151,2019,7,13,11,18,40.351
285,34,-0.43576,4.6151,0.34036,-0.73537,198,2019,7,13,11,18,40.351
285,34,-0.29293,4.6683,0.29661,-0.73537,211,2019,7,13,11,18,40.351
285,34,-0.14768,4.711,0.34071,-0.73537,231,2019,7,13,11,18,40.351
285,34,0,4.7582,0.24251,-0.73537,214,2019,7,13,11,18,40.351
285,34,0,4.7123,-5.2952,-0.73537,198,2019,7,13,11,18,40.351
285,34,0.22272,4.9387,-5.1338,-0.73537,233,2019,7,13,11,18,40.351
285,34,0.22393,5.0056,-5.1229,-0.73537,223,2019,7,13,11,18,40.351
285,34,0.45029,5.3851,-4.7649,-0.73537,163,2019,7,13,11,18,40.351
285,34,0,4.8268,-5.1911,-0.5883,185,2019,7,13,11,18,40.351
285,34,0.22272,4.7928,-5.2703,-0.5883,216,2019,7,13,11,18,40.351
285,34,0.22393,4.8719,-5.2502,-0.5883,198,2019,7,13,11,18,40.351
286,37,0,4.433,-0.43679,-1.6178,159,2019,7,13,11,18,40.477
286,37,0,4.4648,-0.50486,-1.6178,156,2019,7,13,11,18,40.477
286,37,0,4.437,-0.3946,-1.4707,177,2019,7,13,11,18,40.477
286,37,0,4.4696,-0.46018,-1.4707,163,2019,7,13,11,18,40.477
286,37,-0.14041,4.4747,0.3823,-1.3237,168,2019,7,13,11,18,40.477
286,37,0,4.5099,0.44677,-1.3237,204,2019,7,13,11,18,40.477
286,37,0,4.5408,0.52197,-1.3237,220,2019,7,13,11,18,40.477
286,37,0,4.5816,0.506,-1.3237,209,2019,7,13,11,18,40.477
286,37,0,4.6257,0.45578,-1.3237,169,2019,7,13,11,18,40.477
286,37,0,4.4654,0.49882,-1.1766,167,2019,7,13,11,18,40.477
