Frame #,# Obj,X,Y,Z,Doppler,,y,m,d,h,m,s
117,13,-1.1862,5.2841,-0.28036,-1.0295,161,2019,7,13,20,20,11.487
117,13,-0.98773,5.1699,-0.21749,-0.88245,159,2019,7,13,20,20,11.487
117,13,-0.82916,5.2367,0.22318,-0.88245,224,2019,7,13,20,20,11.487
117,13,-0.83521,5.2765,0.18352,-0.88245,219,2019,7,13,20,20,11.487
117,13,-1.0095,5.2868,0.13784,-0.88245,182,2019,7,13,20,20,11.487
117,13,-0.98773,5.1685,0.2477,-0.73537,164,2019,7,13,20,20,11.487
117,13,-0.99499,5.2042,0.29396,-0.73537,198,2019,7,13,20,20,11.487
117,13,-1.0023,5.2292,0.47271,-0.73537,181,2019,7,13,20,20,11.487
117,13,-1.1608,5.1781,-0.018828,-0.5883,179,2019,7,13,20,20,11.487
118,24,-2.7853,4.7085,4.1325,0.14707,170,2019,7,13,20,20,11.573
118,24,0.4285,4.2607,-5.3543,0.14707,170,2019,7,13,20,20,11.573
118,24,-0.21546,6.0275,-3.3406,0.14707,153,2019,7,13,20,20,11.573
118,24,-0.96594,5.059,0.11634,-1.1766,153,2019,7,13,20,20,11.573
118,24,-0.811,5.126,0.08526,-1.1766,210,2019,7,13,20,20,11.573
118,24,-0.81706,5.1639,0.10149,-1.1766,248,2019,7,13,20,20,11.573
118,24,-0.65849,5.2251,0.12318,-1.1766,246,2019,7,13,20,20,11.573
118,24,-0.66333,5.2644,0.080375,-1.1766,215,2019,7,13,20,20,11.573
118,24,-0.66817,5.2999,0.19362,-1.1766,170,2019,7,13,20,20,11.573
118,24,-0.95868,5.0195,0.16795,-1.0295,153,2019,7,13,20,20,11.573
118,24,-0.80495,5.0776,0.3323,-1.0295,196,2019,7,13,20,20,11.573
118,24,-0.6488,5.1408,0.30253,-1.0295,249,2019,7,13,20,20,11.573
118,24,-0.65365,5.1815,0.26339,-1.0295,286,2019,7,13,20,20,11.573
118,24,-0.65849,5.22,0.26291,-1.0295,283,2019,7,13,20,20,11.573
118,24,-0.4975,5.2783,0.22864,-1.0295,241,2019,7,13,20,20,11.573
118,24,-0.50113,5.3098,0.35677,-1.0295,179,2019,7,13,20,20,11.573
118,24,-0.80495,5.0602,0.53467,-0.88245,173,2019,7,13,20,20,11.573
118,24,-0.6488,5.139,0.33151,-0.88245,227,2019,7,13,20,20,11.573
118,24,-0.65365,5.1799,0.29194,-0.88245,259,2019,7,13,20,20,11.573
118,24,-0.65849,5.2176,0.30645,-0.88245,253,2019,7,13,20,20,11.573
118,24,-0.66333,5.2514,0.37821,-0.88245,209,2019,7,13,20,20,11.573
118,24,-0.6488,5.1444,0.23444,-0.73537,168,2019,7,13,20,20,11.573
118,24,-0.49023,5.2038,0.1567,-0.73537,190,2019,7,13,20,20,11.573
118,24,-0.82311,5.1969,0.25558,-0.73537,178,2019,7,13,20,20,11.573
119,25,0,5.009,-4.7378,0,163,2019,7,13,20,20,11.755
119,25,-3.2138,2.8191,5.36,0.14707,161,2019,7,13,20,20,11.755
119,25,-2.7853,4.6221,4.2288,0.14707,161,2019,7,13,20,20,11.755
119,25,0,4.8909,-4.8596,0.29415,177,2019,7,13,20,20,11.755
119,25,-0.63912,5.0713,0.12495,-1.4707,172,2019,7,13,20,20,11.755
119,25,-0.64396,5.101,-0.3237,-1.4707,193,2019,7,13,20,20,11.755
119,25,-0.6488,5.1494,-0.053277,-1.4707,179,2019,7,13,20,20,11.755
119,25,0,5.1415,0.3237,-1.3237,187,2019,7,13,20,20,11.755
119,25,-0.4866,5.1653,0.15409,-1.3237,193,2019,7,13,20,20,11.755
119,25,-0.78679,4.9495,0.48928,-1.1766,154,2019,7,13,20,20,11.755
119,25,-0.63428,4.9909,0.66086,-1.1766,205,2019,7,13,20,20,11.755
119,25,-0.7989,5.0141,0.60279,-1.1766,238,2019,7,13,20,20,11.755
119,25,-0.80495,5.0233,0.81153,-1.1766,226,2019,7,13,20,20,11.755
119,25,-0.63428,4.991,0.65978,-1.0295,200,2019,7,13,20,20,11.755
119,25,-0.63912,5.0128,0.77827,-1.0295,227,2019,7,13,20,20,11.755
119,25,-0.80495,4.9838,1.0266,-1.0295,210,2019,7,13,20,20,11.755
119,25,-0.6488,5.1222,0.53158,-1.0295,160,2019,7,13,20,20,11.755
119,25,-0.49023,5.191,0.39655,-1.0295,190,2019,7,13,20,20,11.755
119,25,-0.16462,5.2638,0.12742,-1.0295,169,2019,7,13,20,20,11.755
119,25,-0.79285,4.8923,1.0885,-0.88245,151,2019,7,13,20,20,11.755
119,25,-0.63912,4.9756,0.98839,-0.88245,158,2019,7,13,20,20,11.755
119,25,-0.811,5.1151,0.34455,-0.88245,164,2019,7,13,20,20,11.755
119,25,-0.49023,5.1816,0.50448,-0.88245,170,2019,7,13,20,20,11.755
119,25,-0.23362,4.8186,-5.7108,-0.88245,174,2019,7,13,20,20,11.755
119,25,0,4.692,-5.8696,-0.88245,156,2019,7,13,20,20,11.755
120,28,-1.9283,6.1651,2.2973,0,160,2019,7,13,20,20,11.861
120,28,-2.1304,6.0187,2.3899,0.14707,155,2019,7,13,20,20,11.861
120,28,-0.21425,5.6645,-3.8565,0.29415,168,2019,7,13,20,20,11.861
120,28,-0.77469,4.8959,0.11032,-1.3237,151,2019,7,13,20,20,11.861
120,28,-0.62459,4.9576,3.7168e-14,-1.3237,195,2019,7,13,20,20,11.861
120,28,-0.62944,4.9945,-0.12305,-1.3237,200,2019,7,13,20,20,11.861
120,28,-0.47571,5.0513,-0.073032,-1.3237,184,2019,7,13,20,20,11.861
120,28,-0.61975,4.914,0.22394,-1.1766,153,2019,7,13,20,20,11.861
120,28,-0.62459,4.9506,0.26267,-1.1766,212,2019,7,13,20,20,11.861
120,28,-0.62944,4.9917,0.20751,-1.1766,232,2019,7,13,20,20,11.861
120,28,-0.47571,5.0503,0.12469,-1.1766,225,2019,7,13,20,20,11.861
120,28,-0.47934,5.0871,0.18425,-1.1766,192,2019,7,13,20,20,11.861
120,28,-0.61975,4.9152,0.19626,-1.0295,170,2019,7,13,20,20,11.861
120,28,-0.62459,4.9501,0.27211,-1.0295,199,2019,7,13,20,20,11.861
120,28,-0.62944,4.9903,0.23775,-1.0295,205,2019,7,13,20,20,11.861
120,28,-0.47571,5.0054,0.68346,-1.0295,165,2019,7,13,20,20,11.861
120,28,-0.61975,4.9128,0.24899,-0.88245,191,2019,7,13,20,20,11.861
120,28,-0.46845,4.9649,0.3123,-0.88245,223,2019,7,13,20,20,11.861
120,28,-0.47208,5.0056,0.27745,-0.88245,229,2019,7,13,20,20,11.861
120,28,-0.63428,5.0344,3.7745e-14,-0.88245,196,2019,7,13,20,20,11.861
120,28,-0.47934,5.0877,-0.16625,-0.88245,158,2019,7,13,20,20,11.861
120,28,-0.61975,4.9093,0.31153,-0.73537,166,2019,7,13,20,20,11.861
120,28,-0.46845,4.9619,0.357,-0.73537,202,2019,7,13,20,20,11.861
120,28,-0.62944,4.9833,0.35596,-0.73537,207,2019,7,13,20,20,11.861
120,28,-0.63428,5.0155,0.43585,-0.73537,175,2019,7,13,20,20,11.861
120,28,0,4.7587,-5.7152,-0.73537,177,2019,7,13,20,20,11.861
120,28,0,5.0912,-5.3679,-0.5883,179,2019,7,13,20,20,11.861
120,28,0,4.9757,-5.5274,-0.5883,156,2019,7,13,20,20,11.861
121,46,-1.2928,6.7707,-0.15571,0,153,2019,7,13,20,20,11.971
121,46,-1.4998,6.6499,0.73106,0.14707,172,2019,7,13,20,20,11.971
121,46,-1.7237,6.6048,0.97086,0.14707,185,2019,7,13,20,20,11.971
121,46,-1.3,6.7142,-1.1411,0.14707,173,2019,7,13,20,20,11.971
121,46,-1.5082,6.7229,0.25572,0.29415,177,2019,7,13,20,20,11.971
121,46,-1.0834,6.793,-0.86899,0.29415,176,2019,7,13,20,20,11.971
121,46,-0.45392,4.8204,0.034752,-1.6178,193,2019,7,13,20,20,11.971
121,46,-0.45755,4.8579,-0.1042,-1.6178,236,2019,7,13,20,20,11.971
121,46,-0.30746,4.9069,-0.16386,-1.6178,236,2019,7,13,20,20,11.971
121,46,-0.60523,4.8008,0.17054,-1.4707,183,2019,7,13,20,20,11.971
121,46,-0.45755,4.8589,0.035617,-1.4707,222,2019,7,13,20,20,11.971
121,46,-0.46118,4.8973,-0.058553,-1.4707,217,2019,7,13,20,20,11.971
121,46,-0.45392,4.8202,-0.0522,-1.3237,193,2019,7,13,20,20,11.971
121,46,-0.45755,4.8583,0.084593,-1.3237,221,2019,7,13,20,20,11.971
121,46,-0.46118,4.8971,0.070423,-1.3237,208,2019,7,13,20,20,11.971
121,46,-0.45392,4.816,0.20708,-1.1766,201,2019,7,13,20,20,11.971
121,46,-0.45755,4.8549,0.20035,-1.1766,236,2019,7,13,20,20,11.971
121,46,-0.46118,4.8904,0.26662,-1.1766,231,2019,7,13,20,20,11.971
121,46,-0.30988,4.9387,0.30823,-1.1766,191,2019,7,13,20,20,11.971
121,46,-0.60523,4.7925,0.32991,-1.0295,193,2019,7,13,20,20,11.971
121,46,-0.45755,4.8477,0.33229,-1.0295,228,2019,7,13,20,20,11.971
121,46,-0.30746,4.8798,0.5404,-1.0295,222,2019,7,13,20,20,11.971
121,46,0,4.8423,1.0649,-1.0295,181,2019,7,13,20,20,11.971
121,46,0,4.8956,1.0001,-1.0295,152,2019,7,13,20,20,11.971
121,46,-0.60523,4.7909,0.35237,-0.88245,179,2019,7,13,20,20,11.971
121,46,-0.45755,4.8534,0.23338,-0.88245,211,2019,7,13,20,20,11.971
121,46,-0.61491,4.8644,-0.3983,-0.88245,213,2019,7,13,20,20,11.971
121,46,-0.61975,4.9164,-0.16468,-0.88245,244,2019,7,13,20,20,11.971
121,46,-0.3123,4.9869,0.02879,-0.88245,236,2019,7,13,20,20,11.971
121,46,-0.31472,5.0011,0.49617,-0.88245,185,2019,7,13,20,20,11.971
121,46,-0.61007,4.8342,0.27941,-0.73537,156,2019,7,13,20,20,11.971
121,46,-0.46118,4.8867,0.32711,-0.73537,229,2019,7,13,20,20,11.971
121,46,-0.46481,4.9199,0.40053,-0.73537,260,2019,7,13,20,20,11.971
121,46,-0.46845,4.9601,0.38167,-0.73537,252,2019,7,13,20,20,11.971
121,46,-0.31472,5.0066,0.43725,-0.73537,210,2019,7,13,20,20,11.971
121,46,-0.61975,4.8371,-0.8944,-0.5883,153,2019,7,13,20,20,11.971
121,46,-0.46845,4.8969,-0.8769,-0.5883,164,2019,7,13,20,20,11.971
121,46,-0.46118,4.8939,0.19135,-0.44122,196,2019,7,13,20,20,11.971
121,46,-0.30988,4.9456,0.16471,-0.44122,257,2019,7,13,20,20,11.971
121,46,-0.3123,4.9868,0.040598,-0.44122,271,2019,7,13,20,20,11.971
121,46,-0.31472,5.0253,-0.056725,-0.44122,236,2019,7,13,20,20,11.971
121,46,0,5.0695,-0.2189,-0.44122,157,2019,7,13,20,20,11.971
121,46,0,4.7684,-5.5037,-0.44122,153,2019,7,13,20,20,11.971
121,46,-0.46481,4.9362,-0.0016508,-0.29415,233,2019,7,13,20,20,11.971
121,46,-0.3123,4.986,0.09694,-0.29415,247,2019,7,13,20,20,11.971
121,46,-0.31472,5.0252,0.065163,-0.29415,211,2019,7,13,20,20,11.971
122,33,-1.7237,6.6641,0.39472,0,152,2019,7,13,20,20,11.995
122,33,-1.9391,6.5974,0.50144,0.14707,188,2019,7,13,20,20,11.995
122,33,-1.7334,6.7103,0.20009,0.14707,183,2019,7,13,20,20,11.995
122,33,-1.5252,6.3535,-2.4327,0.14707,156,2019,7,13,20,20,11.995
122,33,-1.7237,6.6702,0.27292,0.29415,193,2019,7,13,20,20,11.995
122,33,-1.7334,6.7103,0.20009,0.29415,206,2019,7,13,20,20,11.995
122,33,-1.7431,6.7441,-0.30078,0.29415,174,2019,7,13,20,20,11.995
122,33,-0.29535,4.7034,-0.35016,-1.3237,179,2019,7,13,20,20,11.995
122,33,0,4.7625,-0.13154,-1.3237,196,2019,7,13,20,20,11.995
122,33,0,4.763,-0.61903,-1.3237,174,2019,7,13,20,20,11.995
122,33,-0.29535,4.7161,0.048335,-1.1766,198,2019,7,13,20,20,11.995
122,33,-0.29777,4.755,0.0076274,-1.1766,226,2019,7,13,20,20,11.995
122,33,-0.45029,4.7818,-0.041068,-1.1766,223,2019,7,13,20,20,11.995
122,33,0,4.8344,0.26701,-1.1766,201,2019,7,13,20,20,11.995
122,33,0,4.8496,0.54838,-1.1766,163,2019,7,13,20,20,11.995
122,33,-0.44303,4.7044,0.059789,-1.0295,166,2019,7,13,20,20,11.995
122,33,-0.44666,4.7434,-0.0015863,-1.0295,193,2019,7,13,20,20,11.995
122,33,-0.45029,4.7752,0.25388,-1.0295,196,2019,7,13,20,20,11.995
122,33,-0.30261,4.782,0.69578,-1.0295,182,2019,7,13,20,20,11.995
122,33,-0.59554,4.727,3.544e-14,-0.88245,153,2019,7,13,20,20,11.995
122,33,-0.60523,4.7685,-0.58142,-0.88245,169,2019,7,13,20,20,11.995
122,33,-0.45755,4.7984,-0.76523,-0.88245,160,2019,7,13,20,20,11.995
122,33,0,4.7,-5.5623,-0.88245,154,2019,7,13,20,20,11.995
122,33,-0.60039,4.7653,0.035549,-0.73537,180,2019,7,13,20,20,11.995
122,33,-0.30261,4.8298,0.15749,-0.73537,215,2019,7,13,20,20,11.995
122,33,-0.30503,4.8705,0.073239,-0.73537,209,2019,7,13,20,20,11.995
122,33,0,4.9177,0.125,-0.73537,165,2019,7,13,20,20,11.995
122,33,0,4.5065,-5.6212,-0.73537,155,2019,7,13,20,20,11.995
122,33,0,4.9561,-5.2824,-0.73537,174,2019,7,13,20,20,11.995
122,33,0.22757,4.5325,-5.695,-0.73537,156,2019,7,13,20,20,11.995
122,33,-0.60039,4.7609,0.2072,-0.5883,159,2019,7,13,20,20,11.995
122,33,-0.60523,4.7989,0.21869,-0.5883,178,2019,7,13,20,20,11.995
122,33,0,4.8311,0.69304,-0.5883,162,2019,7,13,20,20,11.995
123,25,-0.59554,4.725,0.13749,-1.1766,181,2019,7,13,20,20,12.082
123,25,-0.45029,4.7685,0.35822,-1.1766,192,2019,7,13,20,20,12.082
123,25,0,4.7978,0.6517,-1.1766,163,2019,7,13,20,20,12.082
123,25,-0.74443,4.5962,1.0097,-1.0295,197,2019,7,13,20,20,12.082
123,25,-0.60039,4.7198,0.65791,-1.0295,204,2019,7,13,20,20,12.082
123,25,0,4.7888,0.71457,-1.0295,163,2019,7,13,20,20,12.082
123,25,0,4.6717,0.37678,-0.88245,165,2019,7,13,20,20,12.082
123,25,0,4.7195,0.24054,-0.88245,183,2019,7,13,20,20,12.082
123,25,-0.29777,4.7338,0.44924,-0.88245,203,2019,7,13,20,20,12.082
123,25,-0.30019,4.7593,0.57284,-0.88245,204,2019,7,13,20,20,12.082
123,25,0,4.8322,0.30423,-0.88245,165,2019,7,13,20,20,12.082
123,25,0.22393,5.1989,-4.9265,-0.88245,160,2019,7,13,20,20,12.082
123,25,3.1351,3.5124,-5.4022,-0.88245,160,2019,7,13,20,20,12.082
123,25,0,4.6473,-0.086932,-0.73537,185,2019,7,13,20,20,12.082
123,25,-0.14646,4.6834,-0.10678,-0.73537,209,2019,7,13,20,20,12.082
123,25,-0.14768,4.7231,0.042218,-0.73537,200,2019,7,13,20,20,12.082
123,25,-0.14889,4.7504,0.33282,-0.73537,175,2019,7,13,20,20,12.082
123,25,0,4.6092,0.047313,-0.5883,183,2019,7,13,20,20,12.082
123,25,0,4.6473,-0.08897,-0.5883,239,2019,7,13,20,20,12.082
123,25,0,4.6858,-0.099769,-0.5883,255,2019,7,13,20,20,12.082
123,25,0,4.7231,-0.15506,-0.5883,228,2019,7,13,20,20,12.082
123,25,0,4.6077,0.12726,-0.44122,183,2019,7,13,20,20,12.082
123,25,-0.14525,4.6457,0.037547,-0.44122,241,2019,7,13,20,20,12.082
123,25,0,4.6864,-0.064823,-0.44122,253,2019,7,13,20,20,12.082
123,25,0,4.7254,0.045568,-0.44122,220,2019,7,13,20,20,12.082
124,20,-1.7334,6.7034,0.36448,0.14707,153,2019,7,13,20,20,12.178
124,20,-1.7431,6.7289,0.54369,0.14707,152,2019,7,13,20,20,12.178
124,20,0,4.5589,-0.68027,-1.3237,161,2019,7,13,20,20,12.178
124,20,0,4.6957,0.53097,-1.3237,169,2019,7,13,20,20,12.178
124,20,0,4.603,0.24231,-1.1766,180,2019,7,13,20,20,12.178
124,20,0,4.6453,0.16372,-1.1766,170,2019,7,13,20,20,12.178
124,20,0,4.6852,0.12404,-1.1766,170,2019,7,13,20,20,12.178
124,20,0,4.7112,0.3685,-1.1766,192,2019,7,13,20,20,12.178
124,20,0,4.7365,0.51455,-1.1766,173,2019,7,13,20,20,12.178
124,20,0,4.5913,0.40833,-1.0295,178,2019,7,13,20,20,12.178
124,20,0,4.634,0.36246,-1.0295,181,2019,7,13,20,20,12.178
124,20,0,4.6094,0,-0.88245,176,2019,7,13,20,20,12.178
124,20,0,4.6481,0,-0.88245,166,2019,7,13,20,20,12.178
124,20,0,4.5439,-0.49363,-0.73537,164,2019,7,13,20,20,12.178
124,20,0,4.5852,-0.47208,-0.73537,173,2019,7,13,20,20,12.178
124,20,0,4.893,-5.1287,-0.73537,168,2019,7,13,20,20,12.178
124,20,0,4.6884,-5.368,-0.73537,186,2019,7,13,20,20,12.178
124,20,0.22393,4.7129,-5.3933,-0.73537,163,2019,7,13,20,20,12.178
124,20,0,4.5568,-0.35642,-0.5883,170,2019,7,13,20,20,12.178
124,20,0,4.6018,-0.26388,-0.5883,178,2019,7,13,20,20,12.178
125,31,-1.5167,6.7647,-0.10732,0,164,2019,7,13,20,20,12.286
125,31,-0.28325,4.5181,0.2131,-1.3237,203,2019,7,13,20,20,12.286
125,31,0,4.566,0.20644,-1.3237,219,2019,7,13,20,20,12.286
125,31,0,4.6047,0.20819,-1.3237,174,2019,7,13,20,20,12.286
125,31,-0.28083,4.4737,0.30976,-1.1766,218,2019,7,13,20,20,12.286
125,31,0,4.5207,0.3183,-1.1766,255,2019,7,13,20,20,12.286
125,31,0,4.5644,0.24027,-1.1766,244,2019,7,13,20,20,12.286
125,31,0,4.6094,0,-1.1766,176,2019,7,13,20,20,12.286
125,31,0,4.4472,0.25501,-1.0295,175,2019,7,13,20,20,12.286
125,31,0,4.4857,0.26005,-1.0295,244,2019,7,13,20,20,12.286
125,31,0,4.5244,0.26133,-1.0295,265,2019,7,13,20,20,12.286
125,31,-0.14283,4.5663,0.13837,-1.0295,243,2019,7,13,20,20,12.286
125,31,0,4.6073,-0.13801,-1.0295,173,2019,7,13,20,20,12.286
125,31,0,4.4542,0.047246,-0.88245,202,2019,7,13,20,20,12.286
125,31,0,4.493,0.041981,-0.88245,251,2019,7,13,20,20,12.286
125,31,0,4.5318,0.039452,-0.88245,256,2019,7,13,20,20,12.286
125,31,0,4.5688,0.12956,-0.88245,217,2019,7,13,20,20,12.286
125,31,0.43576,4.7644,-5.0717,-0.88245,161,2019,7,13,20,20,12.286
125,31,0.43818,4.3861,-5.452,-0.88245,184,2019,7,13,20,20,12.286
125,31,0.44061,4.7751,-5.1674,-0.88245,171,2019,7,13,20,20,12.286
125,31,0,4.4487,0.22674,-0.73537,183,2019,7,13,20,20,12.286
125,31,0,4.4932,0,-0.73537,228,2019,7,13,20,20,12.286
125,31,0,4.5296,-0.14509,-0.73537,242,2019,7,13,20,20,12.286
125,31,0,4.5664,-0.19738,-0.73537,219,2019,7,13,20,20,12.286
125,31,0.14404,4.6035,-0.18399,-0.73537,154,2019,7,13,20,20,12.286
125,31,0,4.4877,-0.22266,-0.5883,204,2019,7,13,20,20,12.286
125,31,0,4.5289,-0.16482,-0.5883,233,2019,7,13,20,20,12.286
125,31,0,4.5647,-0.23402,-0.5883,214,2019,7,13,20,20,12.286
125,31,0.28809,4.5992,-0.1041,-0.5883,152,2019,7,13,20,20,12.286
125,31,0,4.4886,-0.20295,-0.44122,162,2019,7,13,20,20,12.286
125,31,0,4.5317,-0.048068,-0.44122,183,2019,7,13,20,20,12.286
126,29,0,4.8446,-0.59113,-2.2061,176,2019,7,13,20,20,12.373
126,29,0,4.373,0.18714,-1.1766,164,2019,7,13,20,20,12.373
126,29,-0.13799,4.409,0.20181,-1.1766,218,2019,7,13,20,20,12.373
126,29,0,4.4489,0.22205,-1.1766,221,2019,7,13,20,20,12.373
126,29,-0.14041,4.4874,0.17935,-1.1766,172,2019,7,13,20,20,12.373
126,29,0,4.3675,0.28839,-1.0295,180,2019,7,13,20,20,12.373
126,29,0,4.409,0.24429,-1.0295,222,2019,7,13,20,20,12.373
126,29,-0.1392,4.4192,0.54189,-1.0295,204,2019,7,13,20,20,12.373
126,29,0,4.444,0.66312,-1.0295,165,2019,7,13,20,20,12.373
126,29,0,4.5305,0.11516,-1.0295,158,2019,7,13,20,20,12.373
126,29,-0.13678,4.3673,-0.25636,-0.88245,162,2019,7,13,20,20,12.373
126,29,0,4.3346,1.0264,-0.88245,192,2019,7,13,20,20,12.373
126,29,0,4.4636,0.51468,-0.88245,229,2019,7,13,20,20,12.373
126,29,0,4.5081,0.46414,-0.88245,185,2019,7,13,20,20,12.373
126,29,0,4.337,0.10286,-0.73537,158,2019,7,13,20,20,12.373
126,29,0,4.3769,-0.032395,-0.73537,204,2019,7,13,20,20,12.373
126,29,0,4.3925,-0.45224,-0.73537,200,2019,7,13,20,20,12.373
126,29,0,4.454,0.061609,-0.73537,177,2019,7,13,20,20,12.373
126,29,0,4.4512,0.61283,-0.73537,171,2019,7,13,20,20,12.373
126,29,0.21788,4.3316,-5.4591,-0.73537,185,2019,7,13,20,20,12.373
126,29,0,4.3731,0.18375,-0.5883,208,2019,7,13,20,20,12.373
126,29,0,4.4157,0.024513,-0.5883,233,2019,7,13,20,20,12.373
126,29,0.1392,4.4523,-0.015805,-0.5883,217,2019,7,13,20,20,12.373
126,29,0,4.4886,-0.20295,-0.5883,159,2019,7,13,20,20,12.373
126,29,0.43576,4.5407,-5.2729,-0.5883,207,2019,7,13,20,20,12.373
126,29,0.43818,4.5303,-5.3327,-0.5883,207,2019,7,13,20,20,12.373
126,29,0,4.4141,0.12192,-0.44122,189,2019,7,13,20,20,12.373
126,29,0,4.453,0.11628,-0.44122,200,2019,7,13,20,20,12.373
126,29,0.14041,4.4854,-0.22403,-0.44122,183,2019,7,13,20,20,12.373
127,26,0,4.2951,-0.1942,-1.0295,169,2019,7,13,20,20,12.472
127,26,-0.13557,4.3358,0.055926,-1.0295,172,2019,7,13,20,20,12.472
127,26,0,4.3591,0.39539,-1.0295,194,2019,7,13,20,20,12.472
127,26,0.13799,4.4136,-0.010273,-1.0295,228,2019,7,13,20,20,12.472
127,26,0.1392,4.4523,0.0093168,-1.0295,219,2019,7,13,20,20,12.472
127,26,0.28083,4.4838,0.076384,-1.0295,171,2019,7,13,20,20,12.472
127,26,0.13436,4.2928,0.1986,-0.88245,170,2019,7,13,20,20,12.472
127,26,0,4.3312,0.24836,-0.88245,167,2019,7,13,20,20,12.472
127,26,0.13678,4.3693,0.21993,-0.88245,253,2019,7,13,20,20,12.472
127,26,0,4.4125,0.16817,-0.88245,290,2019,7,13,20,20,12.472
127,26,0.1392,4.4501,0.14081,-0.88245,271,2019,7,13,20,20,12.472
127,26,0.28083,4.4844,0.022097,-0.88245,196,2019,7,13,20,20,12.472
127,26,0.13436,4.289,0.26872,-0.73537,151,2019,7,13,20,20,12.472
127,26,0,4.3357,0.14807,-0.73537,199,2019,7,13,20,20,12.472
127,26,0.13678,4.3671,0.26025,-0.73537,251,2019,7,13,20,20,12.472
127,26,0.13799,4.4011,0.33135,-0.73537,278,2019,7,13,20,20,12.472
127,26,0.1392,4.4425,0.29531,-0.73537,255,2019,7,13,20,20,12.472
127,26,0.14041,4.4903,0.07788,-0.73537,178,2019,7,13,20,20,12.472
127,26,0.43092,4.5453,-5.1665,-0.73537,159,2019,7,13,20,20,12.472
127,26,0,4.2931,0.23566,-0.5883,165,2019,7,13,20,20,12.472
127,26,0.13557,4.3354,0.081708,-0.5883,218,2019,7,13,20,20,12.472
127,26,0.13678,4.3699,0.20894,-0.5883,234,2019,7,13,20,20,12.472
127,26,0.13799,4.4052,0.27169,-0.5883,224,2019,7,13,20,20,12.472
127,26,0.1392,4.4367,0.37279,-0.5883,181,2019,7,13,20,20,12.472
127,26,0,4.3375,0.081137,-0.44122,184,2019,7,13,20,20,12.472
127,26,0,4.3763,0.077323,-0.44122,196,2019,7,13,20,20,12.472
128,16,0,4.2205,0.11657,-1.0295,187,2019,7,13,20,20,12.577
128,16,0,4.2608,0,-1.0295,183,2019,7,13,20,20,12.577
128,16,0.13073,4.1787,0.14596,-0.88245,168,2019,7,13,20,20,12.577
128,16,0,4.2104,0.31326,-0.88245,230,2019,7,13,20,20,12.577
128,16,0.13315,4.2281,0.50978,-0.88245,247,2019,7,13,20,20,12.577
128,16,0,4.2029,0.90643,-0.88245,205,2019,7,13,20,20,12.577
128,16,0.27114,4.3063,-0.45036,-0.88245,173,2019,7,13,20,20,12.577
128,16,0.27356,4.3681,0.055324,-0.88245,187,2019,7,13,20,20,12.577
128,16,0,4.1994,0.43656,-0.73537,206,2019,7,13,20,20,12.577
128,16,0,4.2125,0.63942,-0.73537,235,2019,7,13,20,20,12.577
128,16,0,4.129,1.199,-0.73537,204,2019,7,13,20,20,12.577
128,16,0.13557,4.3341,-0.13467,-0.73537,159,2019,7,13,20,20,12.577
128,16,0.13678,4.3744,0.061649,-0.73537,183,2019,7,13,20,20,12.577
128,16,1.2855,6.711,0.56123,-0.73537,162,2019,7,13,20,20,12.577
128,16,0,4.0741,1.2474,-0.5883,154,2019,7,13,20,20,12.577
128,16,0.98289,7.7729,-0.6664,-0.14707,157,2019,7,13,20,20,12.577
129,27,-3.0842,3.6283,-5.1982,0.29415,165,2019,7,13,20,20,12.678
129,27,0.12831,4.1015,0.13813,-1.1766,201,2019,7,13,20,20,12.678
129,27,0.12952,4.1384,0.18582,-1.1766,208,2019,7,13,20,20,12.678
129,27,0.39219,4.1556,0.27769,-1.1766,168,2019,7,13,20,20,12.678
129,27,0,4.0912,0.3461,-1.0295,166,2019,7,13,20,20,12.678
129,27,0.12952,4.1334,0.27493,-1.0295,185,2019,7,13,20,20,12.678
129,27,0.13073,4.1803,0.092172,-1.0295,215,2019,7,13,20,20,12.678
129,27,0.26388,4.2138,0.021149,-1.0295,243,2019,7,13,20,20,12.678
129,27,0.39945,4.242,-0.01076,-1.0295,238,2019,7,13,20,20,12.678
129,27,0.53744,4.2645,-0.10507,-1.0295,198,2019,7,13,20,20,12.678
129,27,0.26146,4.1687,0.23174,-0.88245,210,2019,7,13,20,20,12.678
129,27,0.39582,4.2021,0.1071,-0.88245,261,2019,7,13,20,20,12.678
129,27,0.39945,4.242,0.019605,-0.88245,274,2019,7,13,20,20,12.678
129,27,0.53744,4.2656,-0.040241,-0.88245,255,2019,7,13,20,20,12.678
129,27,0.54228,4.3037,-0.065708,-0.88245,196,2019,7,13,20,20,12.678
129,27,0.42366,4.1807,-5.3189,-0.88245,192,2019,7,13,20,20,12.678
129,27,0.26388,4.2117,0.13487,-0.73537,217,2019,7,13,20,20,12.678
129,27,0.39945,4.2419,0.031423,-0.73537,246,2019,7,13,20,20,12.678
129,27,0.40308,4.2802,-0.055776,-0.73537,229,2019,7,13,20,20,12.678
129,27,0.54228,4.2956,0.27259,-0.73537,175,2019,7,13,20,20,12.678
129,27,0.42124,4.4019,-5.0863,-0.73537,194,2019,7,13,20,20,12.678
129,27,4.2608,1.4151,-5.1301,-0.73537,209,2019,7,13,20,20,12.678
129,27,0.42608,4.233,-5.3269,-0.73537,209,2019,7,13,20,20,12.678
129,27,4.285,1.8891,-5.0075,-0.73537,164,2019,7,13,20,20,12.678
