Frame #,# Obj,X,Y,Z,Doppler,,y,m,d,h,m,s
62,23,-0.76864,4.8576,-0.11273,-1.0295,170,2019,7,14,22,33,15.029
62,23,-0.61975,4.9183,0.092728,-1.0295,229,2019,7,14,22,33,15.029
62,23,-0.62459,4.9575,0.029342,-1.0295,244,2019,7,14,22,33,15.029
62,23,-0.47208,5.0128,0.070045,-1.0295,212,2019,7,14,22,33,15.029
62,23,-0.77469,4.8964,-0.085936,-0.88245,197,2019,7,14,22,33,15.029
62,23,-0.78074,4.9351,0.055256,-0.88245,209,2019,7,14,22,33,15.029
63,26,-2.1304,6.1945,1.888,0.14707,153,2019,7,14,22,33,15.043
63,26,-1.714,6.5516,1.0693,0.14707,165,2019,7,14,22,33,15.043
63,26,-1.9391,6.2,2.3103,0.14707,165,2019,7,14,22,33,15.043
63,26,-0.30019,4.6417,1.1976,-1.4707,162,2019,7,14,22,33,15.043
63,26,-0.30261,4.7166,1.0514,-1.4707,167,2019,7,14,22,33,15.043
63,26,-0.46481,4.9358,0.062729,-1.4707,213,2019,7,14,22,33,15.043
63,26,-0.46845,4.9739,0.089028,-1.4707,206,2019,7,14,22,33,15.043
63,26,-0.45029,4.6264,1.2095,-1.3237,173,2019,7,14,22,33,15.043
63,26,-0.45392,4.6394,1.3088,-1.3237,178,2019,7,14,22,33,15.043
63,26,-0.46481,4.9269,0.302,-1.3237,205,2019,7,14,22,33,15.043
63,26,-0.46845,4.9708,0.19717,-1.3237,196,2019,7,14,22,33,15.043
63,26,-0.75653,4.7817,-0.081209,-1.1766,180,2019,7,14,22,33,15.043
63,26,-0.61007,4.8396,-0.16099,-1.1766,215,2019,7,14,22,33,15.043
63,26,-0.75048,4.7434,-0.083251,-1.0295,170,2019,7,14,22,33,15.043
63,26,-0.60523,4.8019,0.1375,-1.0295,246,2019,7,14,22,33,15.043
63,26,-0.61007,4.8392,0.17191,-1.0295,271,2019,7,14,22,33,15.043
63,26,-0.61491,4.8782,0.15607,-1.0295,254,2019,7,14,22,33,15.043
63,26,0,4.7136,-5.6015,-1.0295,165,2019,7,14,22,33,15.043
63,26,0,5.0197,-5.382,-1.0295,169,2019,7,14,22,33,15.043
63,26,2.9898,3.489,-5.749,-1.0295,169,2019,7,14,22,33,15.043
63,26,-0.75653,4.7784,0.19327,-0.88245,221,2019,7,14,22,33,15.043
63,26,-0.61007,4.8382,0.19916,-0.88245,245,2019,7,14,22,33,15.043
63,26,-0.61491,4.8786,0.14196,-0.88245,230,2019,7,14,22,33,15.043
63,26,0.22878,5.7992,-4.4622,-0.88245,161,2019,7,14,22,33,15.043
63,26,2.9741,3.9975,-5.3637,-0.88245,161,2019,7,14,22,33,15.043
63,26,0,4.8679,-5.5197,-0.88245,170,2019,7,14,22,33,15.043
64,27,-1.95,6.4172,1.758,0.14707,166,2019,7,14,22,33,15.135
64,27,-1.7431,6.6172,1.3367,0.14707,166,2019,7,14,22,33,15.135
64,27,0.21667,5.0303,-4.7668,0.29415,158,2019,7,14,22,33,15.135
64,27,-1.7431,6.6518,1.1522,0.29415,156,2019,7,14,22,33,15.135
64,27,-0.56165,4.4341,0.46018,-2.3532,153,2019,7,14,22,33,15.135
64,27,-0.42124,4.4705,0.16191,-2.2061,151,2019,7,14,22,33,15.135
64,27,-0.5907,4.6432,0.65043,-1.912,174,2019,7,14,22,33,15.135
64,27,0,4.7578,0.25045,-1.912,176,2019,7,14,22,33,15.135
64,27,-0.43939,4.6265,0.60786,-1.7649,181,2019,7,14,22,33,15.135
64,27,-0.44303,4.6864,0.41543,-1.7649,225,2019,7,14,22,33,15.135
64,27,-0.44666,4.7268,0.39654,-1.7649,224,2019,7,14,22,33,15.135
64,27,-0.30019,4.7898,0.19332,-1.7649,185,2019,7,14,22,33,15.135
64,27,-0.43939,4.6177,0.67138,-1.6178,210,2019,7,14,22,33,15.135
64,27,-0.29535,4.6854,0.53973,-1.6178,239,2019,7,14,22,33,15.135
64,27,-0.44666,4.7052,0.60023,-1.6178,231,2019,7,14,22,33,15.135
64,27,0,4.7907,0.34442,-1.6178,186,2019,7,14,22,33,15.135
64,27,-0.43576,4.5302,0.94502,-1.4707,174,2019,7,14,22,33,15.135
64,27,-0.43939,4.5802,0.89204,-1.4707,230,2019,7,14,22,33,15.135
64,27,-0.44303,4.6367,0.79745,-1.4707,249,2019,7,14,22,33,15.135
64,27,-0.44666,4.7056,0.59713,-1.4707,235,2019,7,14,22,33,15.135
64,27,-0.45029,4.7247,0.73753,-1.4707,185,2019,7,14,22,33,15.135
64,27,-0.43576,4.4446,1.2888,-1.3237,161,2019,7,14,22,33,15.135
64,27,-0.29293,4.5384,1.1331,-1.3237,205,2019,7,14,22,33,15.135
64,27,-0.44303,4.4918,1.3997,-1.3237,195,2019,7,14,22,33,15.135
64,27,-0.74443,4.6768,0.5218,-1.3237,174,2019,7,14,22,33,15.135
64,27,-0.60039,4.7599,0.22904,-1.3237,181,2019,7,14,22,33,15.135
64,27,-0.60039,4.7558,0.30179,-1.1766,153,2019,7,14,22,33,15.135
65,13,-1.9391,5.9412,2.912,0.14707,164,2019,7,14,22,33,15.225
65,13,-1.7334,6.178,2.627,0.14707,161,2019,7,14,22,33,15.225
65,13,-0.28567,4.5577,-0.19272,-1.7649,209,2019,7,14,22,33,15.225
65,13,-0.14404,4.6042,-0.1661,-1.7649,252,2019,7,14,22,33,15.225
65,13,0,4.6441,-0.19413,-1.7649,248,2019,7,14,22,33,15.225
65,13,0,4.669,-0.40902,-1.7649,181,2019,7,14,22,33,15.225
65,13,-0.14404,4.5938,-0.35116,-1.6178,233,2019,7,14,22,33,15.225
65,13,0,4.6421,-0.23684,-1.6178,247,2019,7,14,22,33,15.225
65,13,0,4.6863,-0.07561,-1.6178,196,2019,7,14,22,33,15.225
65,13,-0.42487,4.3756,1.1008,-1.4707,157,2019,7,14,22,33,15.225
65,13,0,4.6104,-0.59143,-1.4707,175,2019,7,14,22,33,15.225
65,13,0.22393,4.7819,-5.3323,-1.0295,193,2019,7,14,22,33,15.225
65,13,0.45029,4.5521,-5.5662,-1.0295,163,2019,7,14,22,33,15.225
66,23,-1.714,6.5397,1.1401,0.14707,162,2019,7,14,22,33,15.408
66,23,-3.8565,2.1367,-5.2504,0.29415,155,2019,7,14,22,33,15.408
66,23,-3.8783,2.3037,-5.2143,0.29415,181,2019,7,14,22,33,15.408
66,23,0,4.408,0.26052,-1.912,181,2019,7,14,22,33,15.408
66,23,-0.2784,4.4382,0.25859,-1.912,223,2019,7,14,22,33,15.408
66,23,0,4.4545,0,-1.7649,184,2019,7,14,22,33,15.408
66,23,0,4.5306,0.10816,-1.7649,222,2019,7,14,22,33,15.408
66,23,0,4.5693,0.11169,-1.7649,224,2019,7,14,22,33,15.408
66,23,0,4.609,0.059853,-1.7649,190,2019,7,14,22,33,15.408
66,23,0,4.4197,0.55561,-1.6178,195,2019,7,14,22,33,15.408
66,23,0,4.4863,0.24858,-1.6178,220,2019,7,14,22,33,15.408
66,23,0,4.5208,0.31785,-1.6178,229,2019,7,14,22,33,15.408
66,23,0,4.5646,0.23478,-1.6178,219,2019,7,14,22,33,15.408
66,23,0.14404,4.6028,0.20016,-1.6178,180,2019,7,14,22,33,15.408
66,23,-0.27598,4.4071,0.016503,-1.4707,240,2019,7,14,22,33,15.408
66,23,-0.1392,4.4485,0.1828,-1.4707,288,2019,7,14,22,33,15.408
66,23,0,4.4831,0.30076,-1.4707,293,2019,7,14,22,33,15.408
66,23,0,4.5179,0.35669,-1.4707,257,2019,7,14,22,33,15.408
66,23,-0.27598,4.4009,0.23415,-1.3237,235,2019,7,14,22,33,15.408
66,23,-0.1392,4.4405,0.324,-1.3237,280,2019,7,14,22,33,15.408
66,23,0,4.4773,0.37829,-1.3237,285,2019,7,14,22,33,15.408
66,23,0,4.5176,0.36004,-1.3237,251,2019,7,14,22,33,15.408
66,23,0,4.5286,-0.17401,-0.88245,171,2019,7,14,22,33,15.408
67,24,0,4.222,0.5735,-1.4707,235,2019,7,14,22,33,15.511
67,24,0,4.258,0.59608,-1.4707,267,2019,7,14,22,33,15.511
67,24,0,4.296,0.60381,-1.4707,263,2019,7,14,22,33,15.511
67,24,0,4.3382,0.58135,-1.4707,231,2019,7,14,22,33,15.511
67,24,0,4.1873,0.78823,-1.3237,210,2019,7,14,22,33,15.511
67,24,-0.13436,4.2119,0.85309,-1.3237,252,2019,7,14,22,33,15.511
67,24,0,4.2506,0.86756,-1.3237,257,2019,7,14,22,33,15.511
67,24,0,4.3083,0.77228,-1.3237,222,2019,7,14,22,33,15.511
67,24,0,4.1453,0.98551,-1.0295,172,2019,7,14,22,33,15.511
67,24,-0.26872,4.1953,0.90183,-1.0295,216,2019,7,14,22,33,15.511
67,24,-0.27114,4.2383,0.88531,-1.0295,213,2019,7,14,22,33,15.511
67,24,0,4.2542,1.0295,-1.0295,175,2019,7,14,22,33,15.511
67,24,0.65365,4.3513,-5.4084,-1.0295,212,2019,7,14,22,33,15.511
67,24,-0.39945,4.1996,0.59855,-0.88245,154,2019,7,14,22,33,15.511
67,24,-0.26872,4.2436,0.6366,-0.88245,211,2019,7,14,22,33,15.511
67,24,-0.27114,4.2583,0.78349,-0.88245,219,2019,7,14,22,33,15.511
67,24,0,4.4103,-0.21962,-0.88245,195,2019,7,14,22,33,15.511
67,24,0.1392,4.4522,-0.035019,-0.88245,196,2019,7,14,22,33,15.511
67,24,0.43334,4.5723,-5.1942,-0.88245,223,2019,7,14,22,33,15.511
67,24,0.65728,4.6188,-5.2333,-0.88245,190,2019,7,14,22,33,15.511
67,24,-0.26872,4.2333,0.70198,-0.73537,209,2019,7,14,22,33,15.511
67,24,-0.27114,4.2496,0.82946,-0.73537,212,2019,7,14,22,33,15.511
67,24,0.13799,4.4121,0.1143,-0.73537,229,2019,7,14,22,33,15.511
67,24,0,4.4516,0.15951,-0.73537,219,2019,7,14,22,33,15.511
68,24,0.12831,4.0774,0.46561,-1.4707,159,2019,7,14,22,33,15.614
68,24,0,4.0641,0.15616,-1.3237,164,2019,7,14,22,33,15.614
68,24,0.25662,4.0888,0.27263,-1.3237,217,2019,7,14,22,33,15.614
68,24,0.25904,4.1145,0.42565,-1.3237,230,2019,7,14,22,33,15.614
68,24,0.26146,4.0806,0.88371,-1.3237,211,2019,7,14,22,33,15.614
68,24,0.26388,4.1503,0.72875,-1.3237,177,2019,7,14,22,33,15.614
68,24,0.1271,4.0637,0.10688,-1.1766,169,2019,7,14,22,33,15.614
68,24,0.12831,4.0982,0.21579,-1.1766,208,2019,7,14,22,33,15.614
68,24,0.12952,4.126,0.3698,-1.1766,215,2019,7,14,22,33,15.614
68,24,0.13073,4.1042,0.79905,-1.1766,199,2019,7,14,22,33,15.614
68,24,0.13194,4.0801,1.0777,-1.1766,166,2019,7,14,22,33,15.614
68,24,3.6217,2.3753,-5.2646,-1.1766,165,2019,7,14,22,33,15.614
68,24,0.4285,4.5365,-5.1226,-1.1766,183,2019,7,14,22,33,15.614
68,24,0.42608,4.6338,-4.9822,-1.0295,190,2019,7,14,22,33,15.614
68,24,3.6217,2.3753,-5.2646,-1.0295,190,2019,7,14,22,33,15.614
68,24,0.64275,4.8804,-4.7721,-1.0295,204,2019,7,14,22,33,15.614
68,24,0.64638,4.7564,-4.9494,-1.0295,185,2019,7,14,22,33,15.614
68,24,0.42608,5.0761,-4.5306,-0.88245,157,2019,7,14,22,33,15.614
68,24,0.4285,4.9581,-4.7158,-0.88245,169,2019,7,14,22,33,15.614
68,24,3.6423,2.6972,-5.1443,-0.88245,169,2019,7,14,22,33,15.614
68,24,0,4.3694,-0.25823,-0.5883,183,2019,7,14,22,33,15.614
68,24,0,4.4112,-0.19945,-0.5883,154,2019,7,14,22,33,15.614
68,24,0.14041,4.4577,-0.54571,-0.14707,162,2019,7,14,22,33,15.614
68,24,0,4.5023,-0.51755,-0.14707,172,2019,7,14,22,33,15.614
69,39,-1.7334,6.4857,-1.7334,0.14707,152,2019,7,14,22,33,15.709
69,39,-2.6146,3.7989,-5.2292,0.14707,156,2019,7,14,22,33,15.709
69,39,0.64638,4.3737,-5.2906,0.29415,155,2019,7,14,22,33,15.709
69,39,0.65728,4.3722,5.4411,0.29415,176,2019,7,14,22,33,15.709
69,39,0,3.9897,0,-1.7649,193,2019,7,14,22,33,15.709
69,39,0.25177,4.0149,0.21273,-1.7649,226,2019,7,14,22,33,15.709
69,39,0.1271,4.0572,0.2542,-1.7649,217,2019,7,14,22,33,15.709
69,39,0.25662,4.0978,-0.015935,-1.7649,171,2019,7,14,22,33,15.709
69,39,0.12347,3.9367,0.31137,-1.6178,157,2019,7,14,22,33,15.709
69,39,0.12468,3.984,0.1717,-1.6178,231,2019,7,14,22,33,15.709
69,39,0.12589,4.0158,0.29183,-1.6178,261,2019,7,14,22,33,15.709
69,39,0.2542,4.0498,0.27555,-1.6178,249,2019,7,14,22,33,15.709
69,39,0.25662,4.0891,0.26774,-1.6178,204,2019,7,14,22,33,15.709
69,39,0.12468,3.9799,0.24935,-1.4707,191,2019,7,14,22,33,15.709
69,39,0.12589,4.0001,0.45962,-1.4707,199,2019,7,14,22,33,15.709
69,39,0,4.0284,0.5598,-1.4707,170,2019,7,14,22,33,15.709
69,39,0.24693,3.9369,-0.22303,-1.3237,173,2019,7,14,22,33,15.709
69,39,0.24935,3.9763,-0.21068,-1.3237,197,2019,7,14,22,33,15.709
69,39,0.37766,3.9552,-0.66435,-1.3237,173,2019,7,14,22,33,15.709
69,39,0.38129,4.0016,0.61933,-1.3237,168,2019,7,14,22,33,15.709
69,39,0.38492,4.0146,0.76985,-1.3237,175,2019,7,14,22,33,15.709
69,39,0.12226,3.905,-0.20226,-1.1766,153,2019,7,14,22,33,15.709
69,39,0.3704,3.9188,-0.3405,-1.1766,229,2019,7,14,22,33,15.709
69,39,0.37403,3.9581,-0.33347,-1.1766,255,2019,7,14,22,33,15.709
69,39,0.37766,3.9952,-0.35183,-1.1766,240,2019,7,14,22,33,15.709
69,39,0.38129,4.0019,-0.61738,-1.1766,184,2019,7,14,22,33,15.709
69,39,0.12226,3.8901,-0.39667,-1.0295,164,2019,7,14,22,33,15.709
69,39,0.3704,3.9201,-0.32521,-1.0295,240,2019,7,14,22,33,15.709
69,39,0.37403,3.9627,-0.27311,-1.0295,267,2019,7,14,22,33,15.709
69,39,0.25177,4.0165,-0.18027,-1.0295,253,2019,7,14,22,33,15.709
69,39,0.2542,4.0581,-0.09185,-1.0295,197,2019,7,14,22,33,15.709
69,39,0.83763,4.4043,-4.9804,-1.0295,165,2019,7,14,22,33,15.709
69,39,1.2637,4.4833,-4.8711,-1.0295,166,2019,7,14,22,33,15.709
69,39,0.24693,3.9393,-0.17625,-0.88245,185,2019,7,14,22,33,15.709
69,39,0.24935,3.9672,-0.34078,-0.88245,202,2019,7,14,22,33,15.709
69,39,0.83763,4.107,-5.2283,-0.88245,187,2019,7,14,22,33,15.709
69,39,0.62823,4.2313,-5.1581,-0.73537,171,2019,7,14,22,33,15.709
69,39,0.84248,4.613,-4.841,-0.73537,176,2019,7,14,22,33,15.709
69,39,0,4.4843,-0.28232,-0.29415,165,2019,7,14,22,33,15.709
70,44,-2.6001,3.6648,-5.2803,0.14707,156,2019,7,14,22,33,15.803
70,44,-2.6146,3.8925,-5.1598,0.14707,170,2019,7,14,22,33,15.803
70,44,-2.6291,3.8648,-5.2254,0.14707,156,2019,7,14,22,33,15.803
70,44,0.43818,4.7909,5.0999,0.14707,156,2019,7,14,22,33,15.803
70,44,-2.801,3.8771,-4.9659,0.29415,156,2019,7,14,22,33,15.803
70,44,-2.6001,3.9583,-5.064,0.29415,179,2019,7,14,22,33,15.803
70,44,-2.3967,4.6618,-4.5973,0.29415,185,2019,7,14,22,33,15.803
70,44,-2.41,4.744,-4.5651,0.29415,169,2019,7,14,22,33,15.803
70,44,0.43818,4.5719,5.2971,0.29415,169,2019,7,14,22,33,15.803
70,44,0.3595,3.8145,-0.16018,-1.6178,178,2019,7,14,22,33,15.803
70,44,0.36314,3.8562,-0.043122,-1.6178,215,2019,7,14,22,33,15.803
70,44,0.36677,3.8918,0.15616,-1.6178,224,2019,7,14,22,33,15.803
70,44,0.3704,3.9307,0.14859,-1.6178,211,2019,7,14,22,33,15.803
70,44,0.23725,3.7885,0.023817,-1.4707,171,2019,7,14,22,33,15.803
70,44,0.3595,3.8178,-0.00018154,-1.4707,235,2019,7,14,22,33,15.803
70,44,0.36314,3.8541,0.13323,-1.4707,253,2019,7,14,22,33,15.803
70,44,0.24451,3.8856,0.3846,-1.4707,259,2019,7,14,22,33,15.803
70,44,0.24693,3.9195,0.4315,-1.4707,242,2019,7,14,22,33,15.803
70,44,0.37403,3.9485,0.43221,-1.4707,189,2019,7,14,22,33,15.803
70,44,0.4745,3.6715,0.83945,-1.3237,156,2019,7,14,22,33,15.803
70,44,0.3595,3.6796,1.018,-1.3237,200,2019,7,14,22,33,15.803
70,44,0.24209,3.764,0.88165,-1.3237,244,2019,7,14,22,33,15.803
70,44,0.36677,3.8064,0.82594,-1.3237,261,2019,7,14,22,33,15.803
70,44,0.3704,3.7953,1.0337,-1.3237,237,2019,7,14,22,33,15.803
70,44,0.37403,3.7187,1.396,-1.3237,187,2019,7,14,22,33,15.803
70,44,0.35587,3.766,0.31634,-1.1766,170,2019,7,14,22,33,15.803
70,44,0.3595,3.784,0.50713,-1.1766,234,2019,7,14,22,33,15.803
70,44,0.36314,3.8082,0.6075,-1.1766,269,2019,7,14,22,33,15.803
70,44,0.36677,3.8294,0.71169,-1.1766,273,2019,7,14,22,33,15.803
70,44,0.3704,3.8261,0.91307,-1.1766,242,2019,7,14,22,33,15.803
70,44,0.49871,3.7733,1.1963,-1.1766,183,2019,7,14,22,33,15.803
70,44,0.83279,4.3273,-4.9968,-1.1766,166,2019,7,14,22,33,15.803
70,44,0.3595,3.8005,0.36325,-1.0295,155,2019,7,14,22,33,15.803
70,44,0.61733,4.1381,-5.0849,-1.0295,204,2019,7,14,22,33,15.803
70,44,0.82795,4.7214,-4.5711,-1.0295,249,2019,7,14,22,33,15.803
70,44,0.62459,4.0797,-5.23,-1.0295,252,2019,7,14,22,33,15.803
70,44,0.83763,4.3525,-5.0258,-1.0295,206,2019,7,14,22,33,15.803
70,44,4.3976,0,-5.2006,-1.0295,206,2019,7,14,22,33,15.803
70,44,4.1155,0.76924,-5.0824,-0.88245,203,2019,7,14,22,33,15.803
70,44,0.62096,4.2497,-5.0424,-0.88245,249,2019,7,14,22,33,15.803
70,44,0.62459,4.3039,-5.047,-0.88245,254,2019,7,14,22,33,15.803
70,44,0.83763,4.5202,-4.8755,-0.88245,218,2019,7,14,22,33,15.803
70,44,0.62096,4.129,-5.1418,-0.73537,192,2019,7,14,22,33,15.803
70,44,0.62459,4.4351,-4.9322,-0.73537,199,2019,7,14,22,33,15.803
71,43,0.96352,7.5978,0.87258,0.14707,150,2019,7,14,22,33,15.896
71,43,0.96836,7.632,0.91075,0.14707,181,2019,7,14,22,33,15.896
71,43,1.4598,7.5784,1.0259,0.14707,160,2019,7,14,22,33,15.896
71,43,0.34135,3.5947,0.46788,-2.3532,170,2019,7,14,22,33,15.896
71,43,0.60523,3.7967,-0.4717,-1.912,226,2019,7,14,22,33,15.896
71,43,0.61128,3.8557,-0.25557,-1.912,240,2019,7,14,22,33,15.896
71,43,0.61733,3.8958,-0.2275,-1.912,208,2019,7,14,22,33,15.896
71,43,0.60523,3.8088,-0.36088,-1.7649,236,2019,7,14,22,33,15.896
71,43,0.73353,3.8288,-0.32727,-1.7649,246,2019,7,14,22,33,15.896
71,43,0.7408,3.8637,-0.36423,-1.7649,211,2019,7,14,22,33,15.896
71,43,0.60523,3.8066,-0.38314,-1.6178,234,2019,7,14,22,33,15.896
71,43,0.61128,3.8566,-0.24153,-1.6178,258,2019,7,14,22,33,15.896
71,43,0.61733,3.9004,-0.12373,-1.6178,232,2019,7,14,22,33,15.896
71,43,0.48902,3.8734,-0.2507,-1.4707,199,2019,7,14,22,33,15.896
71,43,0.34861,3.6909,0.28886,-1.3237,215,2019,7,14,22,33,15.896
71,43,0.46966,3.7162,0.29299,-1.3237,268,2019,7,14,22,33,15.896
71,43,0.59312,3.7361,0.31474,-1.3237,272,2019,7,14,22,33,15.896
71,43,0.59917,3.7673,0.39146,-1.3237,237,2019,7,14,22,33,15.896
71,43,0.34498,3.6557,0.24039,-1.1766,166,2019,7,14,22,33,15.896
71,43,0.46481,3.6702,0.37522,-1.1766,275,2019,7,14,22,33,15.896
71,43,0.46966,3.705,0.41129,-1.1766,333,2019,7,14,22,33,15.896
71,43,0.4745,3.7382,0.45852,-1.1766,346,2019,7,14,22,33,15.896
71,43,0.59917,3.7516,0.52077,-1.1766,303,2019,7,14,22,33,15.896
71,43,0.45997,3.6355,0.33549,-1.0295,190,2019,7,14,22,33,15.896
71,43,0.58102,3.6558,0.35384,-1.0295,280,2019,7,14,22,33,15.896
71,43,0.46966,3.7058,0.4046,-1.0295,331,2019,7,14,22,33,15.896
71,43,0.59312,3.716,0.49901,-1.0295,340,2019,7,14,22,33,15.896
71,43,0.59917,3.7241,0.6906,-1.0295,283,2019,7,14,22,33,15.896
71,43,0.48902,3.7948,0.81603,-1.0295,192,2019,7,14,22,33,15.896
71,43,4.5005,0,-4.8609,-1.0295,156,2019,7,14,22,33,15.896
71,43,0.34498,3.644,0.37809,-0.88245,182,2019,7,14,22,33,15.896
71,43,0.46481,3.6707,0.37028,-0.88245,262,2019,7,14,22,33,15.896
71,43,0.46966,3.7118,0.3448,-0.88245,296,2019,7,14,22,33,15.896
71,43,0.4745,3.7407,0.43757,-0.88245,285,2019,7,14,22,33,15.896
71,43,0.59917,3.7216,0.70413,-0.88245,205,2019,7,14,22,33,15.896
71,43,0.81342,3.9639,-5.0963,-0.88245,197,2019,7,14,22,33,15.896
71,43,0.81827,4.0478,-5.0792,-0.88245,232,2019,7,14,22,33,15.896
71,43,0.34861,3.697,0.19513,-0.73537,193,2019,7,14,22,33,15.896
71,43,0.35224,3.7392,0.10728,-0.73537,218,2019,7,14,22,33,15.896
71,43,0.81827,4.1352,-5.0082,-0.73537,232,2019,7,14,22,33,15.896
71,43,1.2044,7.5833,0.67763,-0.14707,185,2019,7,14,22,33,15.896
71,43,1.2105,7.6221,0.67349,-0.14707,210,2019,7,14,22,33,15.896
71,43,0.9732,7.6833,0.79738,-0.14707,189,2019,7,14,22,33,15.896
72,37,0.21909,5.3096,-4.5731,0.29415,164,2019,7,14,22,33,15.986
72,37,0.43576,4.6217,-5.2021,0.44122,168,2019,7,14,22,33,15.986
72,37,0.65728,5.9637,-3.627,0.44122,171,2019,7,14,22,33,15.986
72,37,0.45513,3.5744,0.52293,-1.6178,193,2019,7,14,22,33,15.986
72,37,0.45997,3.6137,0.51965,-1.6178,216,2019,7,14,22,33,15.986
72,37,0.58102,3.6477,0.42892,-1.6178,202,2019,7,14,22,33,15.986
72,37,0.45513,3.5587,0.62078,-1.4707,200,2019,7,14,22,33,15.986
72,37,0.57497,3.6113,0.41037,-1.4707,222,2019,7,14,22,33,15.986
72,37,0.69722,3.6447,0.24018,-1.4707,222,2019,7,14,22,33,15.986
72,37,0.8219,3.6663,0.001251,-1.4707,201,2019,7,14,22,33,15.986
72,37,0.949,3.6733,-0.12455,-1.4707,151,2019,7,14,22,33,15.986
72,37,0.56891,3.5561,0.53615,-1.3237,189,2019,7,14,22,33,15.986
72,37,0.57497,3.6292,0.19761,-1.3237,214,2019,7,14,22,33,15.986
72,37,0.69722,3.6521,-0.055526,-1.3237,218,2019,7,14,22,33,15.986
72,37,0.8219,3.6662,-0.027219,-1.3237,205,2019,7,14,22,33,15.986
72,37,0.83037,3.702,0.12169,-1.3237,161,2019,7,14,22,33,15.986
72,37,0.56286,3.548,0.26759,-1.1766,185,2019,7,14,22,33,15.986
72,37,0.56891,3.5845,0.29189,-1.1766,249,2019,7,14,22,33,15.986
72,37,0.57497,3.6285,0.20975,-1.1766,267,2019,7,14,22,33,15.986
72,37,0.69722,3.6526,-0.0058886,-1.1766,239,2019,7,14,22,33,15.986
72,37,0.93931,3.6292,0.25172,-1.1766,184,2019,7,14,22,33,15.986
72,37,0.71175,3.6083,0.93964,-1.1766,165,2019,7,14,22,33,15.986
72,37,0.56286,3.5241,0.49012,-1.0295,189,2019,7,14,22,33,15.986
72,37,0.56891,3.5694,0.43951,-1.0295,259,2019,7,14,22,33,15.986
72,37,0.57497,3.6246,0.26926,-1.0295,268,2019,7,14,22,33,15.986
72,37,0.46481,3.6893,0.0088994,-1.0295,190,2019,7,14,22,33,15.986
72,37,0.70448,3.2888,1.6746,-1.0295,206,2019,7,14,22,33,15.986
72,37,0.71175,3.4758,1.3496,-1.0295,187,2019,7,14,22,33,15.986
72,37,0.56286,3.5402,0.35562,-0.88245,154,2019,7,14,22,33,15.986
72,37,0.56891,3.5839,0.29902,-0.88245,214,2019,7,14,22,33,15.986
72,37,0.57497,3.6295,-0.19152,-0.88245,208,2019,7,14,22,33,15.986
72,37,0.69722,3.1805,1.796,-0.88245,177,2019,7,14,22,33,15.986
72,37,0.70448,3.4505,1.3095,-0.88245,208,2019,7,14,22,33,15.986
72,37,0.71175,3.3951,1.5416,-0.88245,162,2019,7,14,22,33,15.986
72,37,0.45513,3.5883,0.41707,-0.73537,202,2019,7,14,22,33,15.986
72,37,0.57497,3.6129,0.39619,-0.73537,213,2019,7,14,22,33,15.986
72,37,0.58102,3.6557,0.35442,-0.73537,177,2019,7,14,22,33,15.986
73,41,1.4525,7.5107,1.2226,0.14707,158,2019,7,14,22,33,16.085
73,41,0.66454,5.2526,-4.7132,0.44122,169,2019,7,14,22,33,16.085
73,41,0.74564,3.315,0.27099,-1.3237,187,2019,7,14,22,33,16.085
73,41,0.64638,3.3657,0.37219,-1.3237,206,2019,7,14,22,33,16.085
73,41,0.76259,3.3988,0.13915,-1.3237,166,2019,7,14,22,33,16.085
73,41,0.55681,3.5102,0.2593,-1.3237,166,2019,7,14,22,33,16.085
73,41,0.73717,3.2574,0.44974,-1.1766,162,2019,7,14,22,33,16.085
73,41,0.63912,3.3277,0.36946,-1.1766,227,2019,7,14,22,33,16.085
73,41,0.75411,3.3436,0.36879,-1.1766,248,2019,7,14,22,33,16.085
73,41,0.76259,3.3742,0.43124,-1.1766,227,2019,7,14,22,33,16.085
73,41,0.66091,3.4379,0.41087,-1.1766,211,2019,7,14,22,33,16.085
73,41,0.66817,3.4904,0.26405,-1.1766,246,2019,7,14,22,33,16.085
73,41,0.78801,3.5046,0.27084,-1.1766,230,2019,7,14,22,33,16.085
73,41,0.79648,3.5494,0.15578,-1.1766,153,2019,7,14,22,33,16.085
73,41,0.63186,3.2785,0.45631,-1.0295,162,2019,7,14,22,33,16.085
73,41,0.74564,3.2984,0.42811,-1.0295,231,2019,7,14,22,33,16.085
73,41,0.75411,3.3373,0.42217,-1.0295,253,2019,7,14,22,33,16.085
73,41,0.87153,3.3462,0.44281,-1.0295,239,2019,7,14,22,33,16.085
73,41,0.66091,3.4194,0.54355,-1.0295,236,2019,7,14,22,33,16.085
73,41,0.77953,3.4556,0.38735,-1.0295,252,2019,7,14,22,33,16.085
73,41,0.78801,3.4985,0.34123,-1.0295,238,2019,7,14,22,33,16.085
73,41,0.79648,3.544,0.25041,-1.0295,179,2019,7,14,22,33,16.085
73,41,0.74564,3.2867,0.5102,-0.88245,197,2019,7,14,22,33,16.085
73,41,0.86184,3.304,0.4745,-0.88245,218,2019,7,14,22,33,16.085
73,41,0.76259,3.3579,0.54425,-0.88245,200,2019,7,14,22,33,16.085
73,41,0.66091,3.4039,0.63352,-0.88245,191,2019,7,14,22,33,16.085
73,41,0.77953,3.4329,0.55349,-0.88245,203,2019,7,14,22,33,16.085
