Frame #,# Obj,X,Y,Z,Doppler,,y,m,d,h,m,s
259,7,-1.6995,5.7495,0.75331,-1.0295,159,2019,7,13,12,2,56.801
259,7,-1.5203,5.8194,0.8975,-1.0295,197,2019,7,13,12,2,56.801
259,7,-1.5203,5.8123,0.94251,-0.88245,177,2019,7,13,12,2,56.801
259,7,-1.5397,5.9567,0.27818,-0.14707,165,2019,7,13,12,2,56.801
259,7,-1.5494,5.9881,0.38941,-0.14707,182,2019,7,13,12,2,56.801
259,7,-1.5591,5.9677,0.92037,-0.14707,179,2019,7,13,12,2,56.801
259,7,-1.7648,5.9278,1.0592,-0.14707,164,2019,7,13,12,2,56.801
260,1,-1.162,6.0645,0.52937,0.14707,153,2019,7,13,12,2,56.923
261,12,-1.7539,5.9183,0.88762,0,178,2019,7,13,12,2,57.068
261,12,-1.5494,5.9902,0.3548,-0.29415,168,2019,7,13,12,2,57.068
261,12,-1.5591,5.9997,0.68092,-0.29415,187,2019,7,13,12,2,57.068
261,12,-1.5687,6.028,0.76002,-0.29415,191,2019,7,13,12,2,57.068
261,12,-1.5784,5.9979,1.1817,-0.29415,163,2019,7,13,12,2,57.068
261,12,-1.5397,5.9582,0.24379,-0.14707,156,2019,7,13,12,2,57.068
261,12,-1.5494,5.9671,0.63473,-0.14707,187,2019,7,13,12,2,57.068
261,12,-1.5591,6.0021,0.65989,-0.14707,206,2019,7,13,12,2,57.068
261,12,-1.3727,6.0793,0.73057,-0.14707,203,2019,7,13,12,2,57.068
261,12,-1.5784,6.0471,0.89655,-0.14707,165,2019,7,13,12,2,57.068
261,12,-1.3896,6.0169,1.4898,-0.14707,157,2019,7,13,12,2,57.068
261,12,-1.1983,6.2035,0.96349,-0.14707,151,2019,7,13,12,2,57.068
262,8,-1.7322,5.9094,0.095333,0.14707,152,2019,7,13,12,2,57.162
262,8,-1.5494,5.9985,0.16402,0.14707,151,2019,7,13,12,2,57.162
262,8,-1.5397,5.8935,0.90894,0.29415,153,2019,7,13,12,2,57.162
262,8,-1.7213,5.8679,0.24429,0.44122,181,2019,7,13,12,2,57.162
262,8,-1.7322,5.91,0.043755,0.44122,201,2019,7,13,12,2,57.162
262,8,-1.7431,5.9044,-0.71314,0.44122,180,2019,7,13,12,2,57.162
262,8,-1.5397,5.961,0.16299,0.5883,174,2019,7,13,12,2,57.162
262,8,-1.1911,6.2222,0.46775,-0.14707,158,2019,7,13,12,2,57.162
263,6,-1.5397,5.9462,0.45019,0.14707,177,2019,7,13,12,2,57.253
263,6,-1.7431,5.9122,0.64553,0.14707,192,2019,7,13,12,2,57.253
263,6,-1.7539,5.9454,0.683,0.14707,186,2019,7,13,12,2,57.253
263,6,-1.5687,6.01,0.89105,0.14707,155,2019,7,13,12,2,57.253
263,6,-1.7431,5.9004,0.7456,0.29415,159,2019,7,13,12,2,57.253
263,6,-1.7431,5.9132,0.63679,-0.14707,163,2019,7,13,12,2,57.253
264,1,0,0,0,0,177,2019,7,13,12,2,57.344
265,4,-1.7539,5.9454,0.683,0,152,2019,7,13,12,2,57.419
265,4,-1.9609,5.9396,0.50095,0,153,2019,7,13,12,2,57.419
265,4,-1.7539,5.9527,0.61686,-0.14707,168,2019,7,13,12,2,57.419
265,4,-1.5687,6.0629,0.39428,-0.14707,169,2019,7,13,12,2,57.419
266,1,0,0,0,0,152,2019,7,13,12,2,57.571
267,2,-1.7322,5.892,0.46277,-0.14707,182,2019,7,13,12,2,57.647
267,2,-1.7431,5.9363,0.36329,-0.14707,164,2019,7,13,12,2,57.647
268,1,0,0,0,0,182,2019,7,13,12,2,57.722
269,8,-1.7322,5.7963,1.1548,0,166,2019,7,13,12,2,57.857
269,8,-1.7431,5.9004,0.7456,0,179,2019,7,13,12,2,57.857
269,8,-1.9488,5.8343,1.0264,0,164,2019,7,13,12,2,57.857
269,8,-1.7322,5.9101,-0.032339,-0.29415,155,2019,7,13,12,2,57.857
269,8,-1.9367,5.8855,-0.13996,-0.29415,161,2019,7,13,12,2,57.857
269,8,-1.7322,5.8855,0.53933,-0.14707,190,2019,7,13,12,2,57.857
269,8,-1.5494,5.9736,0.57007,-0.14707,197,2019,7,13,12,2,57.857
269,8,-1.5591,6.0169,0.50655,-0.14707,185,2019,7,13,12,2,57.857
270,5,-1.3811,6.1041,0.83407,0.14707,166,2019,7,13,12,2,57.949
270,5,-1.5881,6.1378,0.39914,0.14707,166,2019,7,13,12,2,57.949
270,5,-1.7213,5.8651,0.30515,-0.14707,155,2019,7,13,12,2,57.949
270,5,-1.3472,5.9973,0.38492,-0.14707,169,2019,7,13,12,2,57.949
270,5,-1.7431,5.9085,0.67876,-0.14707,162,2019,7,13,12,2,57.949
271,14,-1.5397,5.8379,1.2159,0.14707,186,2019,7,13,12,2,58.048
271,14,-1.5494,5.8557,1.3114,0.14707,205,2019,7,13,12,2,58.048
271,14,-1.3642,5.8524,1.6672,0.14707,190,2019,7,13,12,2,58.048
271,14,-1.1766,5.9445,1.629,0.14707,166,2019,7,13,12,2,58.048
271,14,-1.1838,5.9882,1.6135,0.14707,167,2019,7,13,12,2,58.048
271,14,-1.1911,6.2032,0.67525,0.14707,159,2019,7,13,12,2,58.048
271,14,-1.5591,5.9677,0.92037,0.29415,154,2019,7,13,12,2,58.048
271,14,-1.5687,5.9694,1.132,0.29415,163,2019,7,13,12,2,58.048
271,14,-3.5297,2.4662,-4.5645,0.29415,163,2019,7,13,12,2,58.048
271,14,-1.3811,6.1394,0.51269,0.29415,158,2019,7,13,12,2,58.048
271,14,-1.53,5.9065,0.47724,-0.14707,152,2019,7,13,12,2,58.048
271,14,-1.7322,5.8839,0.55641,-0.14707,199,2019,7,13,12,2,58.048
271,14,-1.5494,5.9255,0.94726,-0.14707,204,2019,7,13,12,2,58.048
271,14,-1.5591,5.8335,1.5591,-0.14707,177,2019,7,13,12,2,58.048
272,10,-1.5784,6.1132,9.3929e-14,0,161,2019,7,13,12,2,58.141
272,10,-1.3896,6.1985,0.033356,0,150,2019,7,13,12,2,58.141
272,10,-1.7431,5.815,1.2478,0.14707,168,2019,7,13,12,2,58.141
272,10,-1.5784,6.0418,-0.9318,0.14707,171,2019,7,13,12,2,58.141
272,10,-1.5881,6.1408,-0.35031,0.14707,164,2019,7,13,12,2,58.141
272,10,-1.5784,6.1132,9.3929e-14,0.29415,154,2019,7,13,12,2,58.141
272,10,-1.3896,6.1934,-0.25357,0.29415,152,2019,7,13,12,2,58.141
272,10,-1.7213,5.8499,0.52072,-0.14707,189,2019,7,13,12,2,58.141
272,10,-1.7322,5.8534,0.81721,-0.14707,212,2019,7,13,12,2,58.141
272,10,-1.5494,5.8386,1.3854,-0.14707,178,2019,7,13,12,2,58.141
273,11,-1.3388,5.9224,0.76704,0,155,2019,7,13,12,2,58.236
273,11,-1.7322,5.8869,0.52401,0,171,2019,7,13,12,2,58.236
273,11,-1.3557,5.9973,0.77675,0.14707,169,2019,7,13,12,2,58.236
273,11,-1.5591,5.9872,0.78369,0.14707,198,2019,7,13,12,2,58.236
273,11,-1.3727,6.0592,0.88151,0.14707,183,2019,7,13,12,2,58.236
273,11,-1.9246,5.8296,0.49167,-0.29415,150,2019,7,13,12,2,58.236
273,11,-1.53,5.8804,0.73106,-0.14707,173,2019,7,13,12,2,58.236
273,11,-1.7322,5.874,0.65261,-0.14707,197,2019,7,13,12,2,58.236
273,11,-1.3557,6.0138,0.63708,-0.14707,191,2019,7,13,12,2,58.236
273,11,-1.3642,5.8898,1.5298,-0.14707,163,2019,7,13,12,2,58.236
273,11,-3.5079,1.8363,-4.818,-0.14707,163,2019,7,13,12,2,58.236
274,15,-1.9125,5.7055,1.1154,0,180,2019,7,13,12,2,58.33
274,15,-1.7322,5.8448,0.8766,0,181,2019,7,13,12,2,58.33
274,15,-1.3557,6.035,0.38735,0,151,2019,7,13,12,2,58.33
274,15,-1.5494,5.9812,0.48328,0.14707,168,2019,7,13,12,2,58.33
274,15,-1.5591,6.0156,0.52206,0.14707,203,2019,7,13,12,2,58.33
274,15,-1.5687,6.0588,0.45301,0.14707,187,2019,7,13,12,2,58.33
274,15,-1.3642,6.0727,0.38977,0.29415,158,2019,7,13,12,2,58.33
274,15,-1.7213,5.8499,0.52072,-0.29415,177,2019,7,13,12,2,58.33
274,15,-1.7322,5.8601,0.7678,-0.29415,180,2019,7,13,12,2,58.33
274,15,-1.7104,5.7916,0.71696,-0.14707,165,2019,7,13,12,2,58.33
274,15,-1.53,5.8565,0.90322,-0.14707,218,2019,7,13,12,2,58.33
274,15,-1.5397,5.8874,0.94775,-0.14707,221,2019,7,13,12,2,58.33
274,15,-1.5494,4.6978,3.7335,-0.14707,158,2019,7,13,12,2,58.33
274,15,-2.1437,4.6382,-3.5752,-0.14707,174,2019,7,13,12,2,58.33
274,15,-1.9609,4.8357,-3.4851,-0.14707,155,2019,7,13,12,2,58.33
275,9,-1.5203,5.8194,0.8975,0,170,2019,7,13,12,2,58.424
275,9,-1.7213,5.8579,0.4209,0,193,2019,7,13,12,2,58.424
275,9,-1.5397,5.926,0.66515,0,173,2019,7,13,12,2,58.424
275,9,-1.53,5.9257,9.1048e-14,-0.29415,172,2019,7,13,12,2,58.424
275,9,-1.5397,5.9582,0.24379,-0.29415,152,2019,7,13,12,2,58.424
275,9,-1.5203,5.8635,0.53872,-0.14707,189,2019,7,13,12,2,58.424
275,9,-1.53,5.8943,0.60924,-0.14707,215,2019,7,13,12,2,58.424
275,9,-1.5397,5.9504,0.39146,-0.14707,200,2019,7,13,12,2,58.424
275,9,-0.96836,6.0837,0.67876,-0.14707,155,2019,7,13,12,2,58.424
276,6,-1.5591,6.0044,-0.6387,0,156,2019,7,13,12,2,58.52
276,6,-1.5687,6.0707,0.24839,0,160,2019,7,13,12,2,58.52
276,6,-1.5687,6.0417,-0.64266,-0.29415,161,2019,7,13,12,2,58.52
276,6,-1.3811,6.16,-0.097731,-0.29415,151,2019,7,13,12,2,58.52
276,6,-1.5591,6.0278,-0.35416,-0.14707,185,2019,7,13,12,2,58.52
276,6,-1.5687,6.075,-0.092835,-0.14707,183,2019,7,13,12,2,58.52
277,6,-1.7322,5.8264,0.99178,0,161,2019,7,13,12,2,58.62
277,6,-1.5397,5.8757,1.0177,-0.44122,181,2019,7,13,12,2,58.62
277,6,-1.5494,5.9695,0.61096,-0.44122,193,2019,7,13,12,2,58.62
277,6,-1.7539,5.8975,1.0169,-0.44122,162,2019,7,13,12,2,58.62
277,6,-1.3557,5.9056,1.302,-0.29415,173,2019,7,13,12,2,58.62
277,6,-1.3642,6.0292,0.82384,-0.29415,160,2019,7,13,12,2,58.62
278,17,-1.5203,5.8134,0.93583,0,186,2019,7,13,12,2,58.72
278,17,-1.53,5.8667,0.83395,0,223,2019,7,13,12,2,58.72
278,17,-1.5397,5.8789,0.99901,0,211,2019,7,13,12,2,58.72
278,17,-1.5494,5.8747,1.2236,0,150,2019,7,13,12,2,58.72
278,17,-1.3472,5.9973,0.38492,-0.44122,181,2019,7,13,12,2,58.72
278,17,-1.162,6.0838,0.21484,-0.44122,223,2019,7,13,12,2,58.72
278,17,-1.3642,6.0834,0.1472,-0.44122,207,2019,7,13,12,2,58.72
278,17,-1.7757,5.9871,-0.9297,-0.44122,151,2019,7,13,12,2,58.72
278,17,-1.7104,5.8308,0.24274,-0.29415,153,2019,7,13,12,2,58.72
278,17,-1.53,5.9188,0.28722,-0.29415,200,2019,7,13,12,2,58.72
278,17,-1.3472,5.9973,0.38492,-0.29415,221,2019,7,13,12,2,58.72
278,17,-1.3557,6.0318,0.43512,-0.29415,219,2019,7,13,12,2,58.72
278,17,-1.3642,6.0539,0.61657,-0.29415,181,2019,7,13,12,2,58.72
278,17,-1.5203,5.8559,0.61622,-0.14707,204,2019,7,13,12,2,58.72
278,17,-1.53,5.8936,0.61636,-0.14707,239,2019,7,13,12,2,58.72
278,17,-1.3472,5.9636,0.74205,-0.14707,236,2019,7,13,12,2,58.72
278,17,-1.5494,5.9306,0.91465,-0.14707,195,2019,7,13,12,2,58.72
279,19,-1.7104,5.751,0.99164,0,186,2019,7,13,12,2,58.81
279,19,-1.53,5.8326,1.0461,0,213,2019,7,13,12,2,58.81
279,19,-1.5397,5.9072,0.81565,0,202,2019,7,13,12,2,58.81
279,19,-1.1475,6.0019,0.33902,-0.5883,155,2019,7,13,12,2,58.81
279,19,-1.5397,5.9478,-0.42868,-0.5883,176,2019,7,13,12,2,58.81
279,19,-1.7431,5.9347,-0.38735,-0.5883,158,2019,7,13,12,2,58.81
279,19,-1.53,5.9252,0.079469,-0.44122,204,2019,7,13,12,2,58.81
279,19,-1.3472,6.009,0.09034,-0.44122,245,2019,7,13,12,2,58.81
279,19,-1.3557,6.0368,0.35917,-0.44122,239,2019,7,13,12,2,58.81
279,19,-1.5591,5.9482,1.0387,-0.44122,186,2019,7,13,12,2,58.81
279,19,-1.5203,5.8236,0.86998,-0.29415,163,2019,7,13,12,2,58.81
279,19,-1.7213,5.8292,0.71637,-0.29415,154,2019,7,13,12,2,58.81
279,19,-1.3472,5.9893,0.49372,-0.29415,173,2019,7,13,12,2,58.81
279,19,-1.5494,5.8626,1.2803,-0.29415,199,2019,7,13,12,2,58.81
279,19,-1.5591,5.4547,2.5896,-0.29415,158,2019,7,13,12,2,58.81
279,19,-1.7104,5.7648,0.90753,-0.14707,206,2019,7,13,12,2,58.81
279,19,-1.53,5.8529,0.92593,-0.14707,224,2019,7,13,12,2,58.81
279,19,-1.5397,5.887,0.95064,-0.14707,194,2019,7,13,12,2,58.81
279,19,-1.7431,4.8879,3.3881,-0.14707,158,2019,7,13,12,2,58.81
280,12,-1.7104,5.7977,0.66603,0,158,2019,7,13,12,2,58.91
280,12,-1.7213,5.7897,0.98554,0,161,2019,7,13,12,2,58.91
280,12,-1.3472,5.9846,0.54791,0,156,2019,7,13,12,2,58.91
280,12,-1.1402,5.973,-0.076866,-0.44122,184,2019,7,13,12,2,58.91
280,12,-1.3388,5.9718,-0.0083832,-0.44122,212,2019,7,13,12,2,58.91
280,12,-1.5397,5.9582,-0.24379,-0.44122,200,2019,7,13,12,2,58.91
280,12,-1.6995,5.7218,0.94128,-0.29415,161,2019,7,13,12,2,58.91
280,12,-1.3303,5.9085,0.55009,-0.29415,192,2019,7,13,12,2,58.91
280,12,-1.3388,5.9673,0.23295,-0.29415,184,2019,7,13,12,2,58.91
280,12,-1.5106,5.7913,0.8317,-0.14707,159,2019,7,13,12,2,58.91
280,12,-1.5203,5.8384,0.76421,-0.14707,182,2019,7,13,12,2,58.91
280,12,-1.53,5.8694,0.81473,-0.14707,165,2019,7,13,12,2,58.91
281,6,-1.7104,5.8351,0.094134,-0.44122,174,2019,7,13,12,2,59.001
281,6,-1.1475,6.0046,-0.28777,-0.44122,165,2019,7,13,12,2,59.001
281,6,-1.5106,5.8379,0.38685,-0.29415,163,2019,7,13,12,2,59.001
281,6,-1.7104,5.8306,0.24788,-0.29415,175,2019,7,13,12,2,59.001
281,6,-1.6995,5.745,0.78705,-0.14707,155,2019,7,13,12,2,59.001
281,6,-1.5203,5.8272,0.8452,-0.14707,160,2019,7,13,12,2,59.001
282,13,-1.3218,5.8114,0.99652,0,187,2019,7,13,12,2,59.125
282,13,-1.5203,5.7971,1.0318,0,193,2019,7,13,12,2,59.125
282,13,-1.5106,5.8225,0.57414,-0.44122,208,2019,7,13,12,2,59.125
282,13,-1.5203,5.8631,0.54363,-0.44122,222,2019,7,13,12,2,59.125
282,13,-1.53,5.917,0.32172,-0.44122,191,2019,7,13,12,2,59.125
282,13,-1.501,5.7394,0.92329,-0.29415,185,2019,7,13,12,2,59.125
282,13,-1.3218,5.8607,0.6461,-0.29415,240,2019,7,13,12,2,59.125
282,13,-1.3303,5.9006,0.62941,-0.29415,248,2019,7,13,12,2,59.125
282,13,-1.3388,5.9468,0.54576,-0.29415,211,2019,7,13,12,2,59.125
282,13,-1.501,5.7337,0.95796,-0.14707,169,2019,7,13,12,2,59.125
282,13,-1.3218,5.8497,0.73935,-0.14707,221,2019,7,13,12,2,59.125
282,13,-1.3303,5.8949,0.68025,-0.14707,229,2019,7,13,12,2,59.125
282,13,-1.3388,5.9532,0.47099,-0.14707,189,2019,7,13,12,2,59.125
283,18,-1.5591,6.0317,0.28167,0,158,2019,7,13,12,2,59.226
283,18,-1.3472,5.9604,-0.7678,-1.1766,176,2019,7,13,12,2,59.226
283,18,-1.3472,5.8976,-1.1548,-1.0295,171,2019,7,13,12,2,59.226
283,18,-1.4913,5.7462,0.583,-0.5883,219,2019,7,13,12,2,59.226
283,18,-1.501,5.8011,0.37496,-0.5883,245,2019,7,13,12,2,59.226
283,18,-1.5106,5.8248,0.5502,-0.5883,225,2019,7,13,12,2,59.226
283,18,-1.4913,5.735,0.68463,-0.44122,227,2019,7,13,12,2,59.226
283,18,-1.501,5.7719,0.69143,-0.44122,263,2019,7,13,12,2,59.226
283,18,-1.5106,5.8073,0.71098,-0.44122,258,2019,7,13,12,2,59.226
283,18,-1.3303,5.8567,0.95493,-0.44122,224,2019,7,13,12,2,59.226
283,18,-1.53,5.9235,-0.16197,-0.44122,153,2019,7,13,12,2,59.226
283,18,-1.4913,5.7071,0.88744,-0.29415,170,2019,7,13,12,2,59.226
283,18,-1.501,5.7551,0.82014,-0.29415,226,2019,7,13,12,2,59.226
283,18,-1.3218,5.8587,0.66404,-0.29415,240,2019,7,13,12,2,59.226
283,18,-1.3303,5.9024,0.61184,-0.29415,215,2019,7,13,12,2,59.226
283,18,-1.501,5.7471,0.8739,-0.14707,156,2019,7,13,12,2,59.226
283,18,-1.3218,5.8059,1.0284,-0.14707,180,2019,7,13,12,2,59.226
283,18,-1.3642,6.0481,0.67144,-0.14707,153,2019,7,13,12,2,59.226
284,21,-1.4913,5.7608,-0.4152,-0.88245,202,2019,7,13,12,2,59.317
284,21,-1.3133,5.8498,-0.31761,-0.88245,246,2019,7,13,12,2,59.317
284,21,-1.3218,5.8785,-0.45757,-0.88245,244,2019,7,13,12,2,59.317
284,21,-1.3303,5.8879,-0.73859,-0.88245,189,2019,7,13,12,2,59.317
284,21,-1.1185,5.8474,-0.37436,-0.73537,223,2019,7,13,12,2,59.317
284,21,-1.1257,5.8883,-0.32606,-0.73537,272,2019,7,13,12,2,59.317
284,21,-1.133,5.9258,-0.33858,-0.73537,271,2019,7,13,12,2,59.317
284,21,-1.3303,5.934,0.031932,-0.73537,216,2019,7,13,12,2,59.317
284,21,-1.6668,5.5775,1.1112,-0.5883,153,2019,7,13,12,2,59.317
284,21,-1.4913,5.7126,0.85129,-0.5883,204,2019,7,13,12,2,59.317
284,21,-1.1257,5.8972,0.041677,-0.5883,246,2019,7,13,12,2,59.317
284,21,-1.133,5.9348,-0.084492,-0.5883,251,2019,7,13,12,2,59.317
284,21,-1.3303,5.9156,0.46801,-0.5883,197,2019,7,13,12,2,59.317
284,21,-1.4816,5.6481,1.013,-0.44122,203,2019,7,13,12,2,59.317
284,21,-1.4913,5.7118,0.85691,-0.44122,255,2019,7,13,12,2,59.317
284,21,-1.3133,5.8173,0.69289,-0.44122,266,2019,7,13,12,2,59.317
284,21,-1.3218,5.8761,0.48734,-0.44122,236,2019,7,13,12,2,59.317
284,21,-1.6668,5.5543,1.222,-0.29415,165,2019,7,13,12,2,59.317
284,21,-1.3049,5.7309,1.0182,-0.29415,220,2019,7,13,12,2,59.317
284,21,-1.501,5.7627,0.76489,-0.29415,234,2019,7,13,12,2,59.317
284,21,-1.3218,5.8671,0.58541,-0.29415,206,2019,7,13,12,2,59.317
285,18,-2.3168,6.328,0.11682,0.14707,164,2019,7,13,12,2,59.418
285,18,-4.2124,2.2615,-4.7504,0.14707,164,2019,7,13,12,2,59.418
285,18,-2.1183,6.4266,0.39961,0.14707,163,2019,7,13,12,2,59.418
285,18,-1.6559,5.6306,0.46807,-0.73537,161,2019,7,13,12,2,59.418
285,18,-1.4816,5.7286,0.33224,-0.73537,217,2019,7,13,12,2,59.418
285,18,-1.4913,5.7658,0.33876,-0.73537,219,2019,7,13,12,2,59.418
285,18,-1.3133,5.8399,0.46618,-0.73537,157,2019,7,13,12,2,59.418
285,18,-1.2879,5.7111,0.62388,-0.5883,191,2019,7,13,12,2,59.418
285,18,-1.2964,5.7663,0.43727,-0.5883,249,2019,7,13,12,2,59.418
285,18,-1.3049,5.8062,0.41041,-0.5883,252,2019,7,13,12,2,59.418
285,18,-1.3133,5.8399,0.46618,-0.5883,193,2019,7,13,12,2,59.418
285,18,-1.2879,5.7143,0.59404,-0.44122,177,2019,7,13,12,2,59.418
285,18,-1.4816,5.706,0.60696,-0.44122,223,2019,7,13,12,2,59.418
285,18,-1.3049,5.8025,0.45871,-0.44122,223,2019,7,13,12,2,59.418
285,18,-1.3133,5.8074,0.77178,-0.44122,161,2019,7,13,12,2,59.418
285,18,-1.5591,6.0186,0.4863,-0.14707,158,2019,7,13,12,2,59.418
285,18,-3.5079,2.4509,-4.5364,-0.14707,158,2019,7,13,12,2,59.418
285,18,-1.1766,6.1621,-0.14171,-0.14707,152,2019,7,13,12,2,59.418
286,24,-2.1183,6.4312,0.31873,0,150,2019,7,13,12,2,59.529
286,24,-2.3035,6.2816,0.37344,0.14707,152,2019,7,13,12,2,59.529
286,24,-3.9788,1.9475,-5.028,0.14707,152,2019,7,13,12,2,59.529
286,24,-2.1062,6.3727,0.61423,0.14707,186,2019,7,13,12,2,59.529
286,24,-4.423,0,-5.2471,0.14707,186,2019,7,13,12,2,59.529
286,24,-1.9065,6.4684,0.68873,0.14707,189,2019,7,13,12,2,59.529
286,24,-2.3434,6.3876,0.42608,0.14707,166,2019,7,13,12,2,59.529
286,24,-1.2794,5.6955,0.36556,-0.88245,219,2019,7,13,12,2,59.529
286,24,-1.2879,5.7363,0.31734,-0.88245,245,2019,7,13,12,2,59.529
286,24,-1.2964,5.7659,0.44223,-0.88245,221,2019,7,13,12,2,59.529
286,24,-1.2794,5.6737,0.61788,-0.73537,213,2019,7,13,12,2,59.529
286,24,-1.1039,5.7482,0.63565,-0.73537,236,2019,7,13,12,2,59.529
286,24,-1.2964,5.7418,0.68771,-0.73537,205,2019,7,13,12,2,59.529
286,24,-1.2879,5.7435,0.13492,-0.5883,177,2019,7,13,12,2,59.529
286,24,-0.926,5.8499,-0.20677,-0.5883,159,2019,7,13,12,2,59.529
286,24,-1.1039,5.7631,-0.48263,-0.44122,205,2019,7,13,12,2,59.529
286,24,-1.1112,5.7969,-0.53205,-0.44122,228,2019,7,13,12,2,59.529
286,24,-1.1185,5.8064,-0.78603,-0.44122,198,2019,7,13,12,2,59.529
286,24,-1.1039,5.7825,-0.090641,-0.29415,213,2019,7,13,12,2,59.529
286,24,-1.1112,5.8176,-0.20558,-0.29415,241,2019,7,13,12,2,59.529
286,24,-1.1185,5.8541,-0.24794,-0.29415,217,2019,7,13,12,2,59.529
286,24,-1.1039,5.7824,0.10009,-0.14707,169,2019,7,13,12,2,59.529
286,24,-1.1112,5.8133,-0.30368,-0.14707,196,2019,7,13,12,2,59.529
286,24,-1.3049,5.8199,-0.092335,-0.14707,178,2019,7,13,12,2,59.529
287,17,-1.2625,5.6093,0.50175,-0.88245,177,2019,7,13,12,2,59.634
287,17,-1.271,5.6637,0.25447,-0.88245,210,2019,7,13,12,2,59.634
287,17,-1.0967,5.7198,0.5392,-0.88245,199,2019,7,13,12,2,59.634
287,17,-1.2625,5.6008,0.58917,-0.73537,196,2019,7,13,12,2,59.634
287,17,-1.271,5.6443,0.53389,-0.73537,228,2019,7,13,12,2,59.634
287,17,-1.2794,5.6832,0.52362,-0.73537,220,2019,7,13,12,2,59.634
287,17,-1.2879,5.7435,0.13492,-0.73537,176,2019,7,13,12,2,59.634
287,17,-1.2625,5.5724,0.81496,-0.5883,182,2019,7,13,12,2,59.634
287,17,-1.4525,5.5665,0.81415,-0.5883,216,2019,7,13,12,2,59.634
287,17,-1.2794,5.6773,0.58406,-0.5883,215,2019,7,13,12,2,59.634
287,17,-1.4719,5.7006,0.027558,-0.5883,183,2019,7,13,12,2,59.634
287,17,-1.4525,5.5807,0.70985,-0.44122,179,2019,7,13,12,2,59.634
287,17,-1.4622,5.6233,0.67129,-0.44122,189,2019,7,13,12,2,59.634
287,17,-1.2879,5.745,-0.02089,-0.44122,173,2019,7,13,12,2,59.634
287,17,-1.0894,5.7071,0.02255,-0.29415,150,2019,7,13,12,2,59.634
287,17,-1.0967,5.736,0.324,-0.29415,174,2019,7,13,12,2,59.634
287,17,-1.1039,5.7784,-0.23697,-0.29415,161,2019,7,13,12,2,59.634
288,27,-1.1185,5.8526,0.28048,-1.7649,178,2019,7,13,12,2,59.728
288,27,-1.1257,5.8813,-0.43487,-1.7649,163,2019,7,13,12,2,59.728
288,27,-1.2456,5.5559,0.049386,-1.3237,199,2019,7,13,12,2,59.728
288,27,-1.254,5.5938,-0.026904,-1.3237,206,2019,7,13,12,2,59.728
288,27,-1.0604,5.5545,0.07148,-1.1766,153,2019,7,13,12,2,59.728
288,27,-1.0676,5.5925,0.07197,-1.1766,212,2019,7,13,12,2,59.728
288,27,-1.254,5.593,0.097199,-1.1766,223,2019,7,13,12,2,59.728
288,27,-1.0821,5.6688,0.055398,-1.1766,187,2019,7,13,12,2,59.728
288,27,-1.4332,5.5119,0.65468,-0.73537,172,2019,7,13,12,2,59.728
288,27,-1.4429,5.4903,1.0411,-0.73537,172,2019,7,13,12,2,59.728
288,27,-1.0894,5.6883,0.46384,-0.73537,178,2019,7,13,12,2,59.728
288,27,-1.0967,5.7449,0.059824,-0.73537,200,2019,7,13,12,2,59.728
288,27,-1.1039,5.7436,0.67552,-0.73537,169,2019,7,13,12,2,59.728
288,27,-1.4235,5.4323,0.94093,-0.5883,174,2019,7,13,12,2,59.728
288,27,-1.254,5.5374,0.79297,-0.5883,236,2019,7,13,12,2,59.728
288,27,-1.2625,5.5727,0.81249,-0.5883,251,2019,7,13,12,2,59.728
288,27,-1.0894,5.6821,0.53393,-0.5883,238,2019,7,13,12,2,59.728
288,27,-1.0967,5.7285,0.43766,-0.5883,217,2019,7,13,12,2,59.728
288,27,-1.1039,5.6728,1.1248,-0.5883,163,2019,7,13,12,2,59.728
288,27,-1.2456,5.4634,1.0105,-0.44122,157,2019,7,13,12,2,59.728
288,27,-1.0749,5.5662,0.85177,-0.44122,221,2019,7,13,12,2,59.728
288,27,-1.0821,5.6282,0.67969,-0.44122,246,2019,7,13,12,2,59.728
288,27,-1.0894,5.6817,0.53865,-0.44122,245,2019,7,13,12,2,59.728
288,27,-1.0967,5.7257,0.473,-0.44122,212,2019,7,13,12,2,59.728
288,27,-1.4429,5.5556,0.60279,-0.29415,191,2019,7,13,12,2,59.728
288,27,-1.271,5.6379,0.59726,-0.29415,196,2019,7,13,12,2,59.728
288,27,-1.4622,5.6448,0.45609,-0.29415,162,2019,7,13,12,2,59.728
289,23,-1.0894,5.67,0.65005,-1.0295,231,2019,7,13,12,2,59.821
289,23,-0.91389,5.7365,0.68321,-1.0295,238,2019,7,13,12,2,59.821
289,23,-0.91994,5.7831,0.61106,-1.0295,193,2019,7,13,12,2,59.821
289,23,-1.0604,5.5182,0.63808,-0.88245,199,2019,7,13,12,2,59.821
289,23,-1.0676,5.5563,0.64,-0.88245,226,2019,7,13,12,2,59.821
289,23,-1.0749,5.5832,0.73218,-0.88245,201,2019,7,13,12,2,59.821
289,23,-1.0894,5.6479,0.82,-0.88245,199,2019,7,13,12,2,59.821
289,23,-0.91389,5.7285,0.74772,-0.88245,196,2019,7,13,12,2,59.821
289,23,-1.2286,5.4207,0.80724,-0.73537,176,2019,7,13,12,2,59.821
289,23,-1.0604,5.493,0.82748,-0.73537,249,2019,7,13,12,2,59.821
289,23,-1.0676,5.5363,0.79425,-0.73537,264,2019,7,13,12,2,59.821
