Frame #,# Obj,X,Y,Z,Doppler,,y,m,d,h,m,s
452,11,-1.4913,5.7433,0.61093,0.14707,219,2019,7,13,9,14,28.385
452,11,-1.501,5.8128,0.068224,0.14707,202,2019,7,13,9,14,28.385
452,11,-1.6995,5.7247,-0.92352,0.14707,175,2019,7,13,9,14,28.385
452,11,-1.4913,5.7321,0.70821,0.29415,173,2019,7,13,9,14,28.385
452,11,-1.501,5.7982,0.41789,0.29415,165,2019,7,13,9,14,28.385
452,11,-2.0771,5.6692,-0.2412,0.29415,156,2019,7,13,9,14,28.385
453,17,-1.6668,5.6748,0.37435,0,161,2019,7,13,9,14,28.394
453,17,-1.4913,5.7669,0.31831,0,197,2019,7,13,9,14,28.394
453,17,-1.6886,5.7473,0.40477,0,204,2019,7,13,9,14,28.394
453,17,-1.5106,5.8429,0.30121,0,196,2019,7,13,9,14,28.394
453,17,-1.7104,5.8232,0.38413,0,163,2019,7,13,9,14,28.394
453,17,-1.6668,5.6603,0.55178,0.14707,190,2019,7,13,9,14,28.394
453,17,-1.6777,5.7106,0.39597,0.14707,225,2019,7,13,9,14,28.394
453,17,-1.501,5.7993,0.40242,0.14707,231,2019,7,13,9,14,28.394
453,17,-1.5106,5.8368,0.40359,0.14707,221,2019,7,13,9,14,28.394
453,17,-1.5203,5.8804,0.30314,0.14707,186,2019,7,13,9,14,28.394
453,17,-1.8738,6.3501,0.74317,0.14707,178,2019,7,13,9,14,28.394
453,17,-2.0941,6.3297,0.67388,0.14707,163,2019,7,13,9,14,28.394
453,17,-1.852,5.6132,0.42926,0.29415,150,2019,7,13,9,14,28.394
453,17,-1.6777,5.7166,0.29742,0.29415,184,2019,7,13,9,14,28.394
453,17,-1.501,5.7833,0.58872,0.29415,192,2019,7,13,9,14,28.394
453,17,-1.6995,5.7653,0.62087,0.29415,190,2019,7,13,9,14,28.394
453,17,-1.7104,5.7779,0.82056,0.29415,161,2019,7,13,9,14,28.394
454,16,-1.6777,5.724,-0.059243,0,163,2019,7,13,9,14,28.416
454,16,-1.133,5.7741,1.3742,0,154,2019,7,13,9,14,28.416
454,16,-3.0213,2.6165,-4.5319,0,154,2019,7,13,9,14,28.416
454,16,-0.95021,5.9696,0.66603,0,151,2019,7,13,9,14,28.416
454,16,-1.6668,5.6624,0.53008,0.14707,168,2019,7,13,9,14,28.416
454,16,-1.6777,5.7237,0.086528,0.14707,202,2019,7,13,9,14,28.416
454,16,-1.6886,5.7615,0.001999,0.14707,191,2019,7,13,9,14,28.416
454,16,-1.8883,5.7293,-0.3493,0.14707,176,2019,7,13,9,14,28.416
454,16,-1.9004,5.7669,-0.33688,0.14707,164,2019,7,13,9,14,28.416
454,16,-1.6777,5.7243,0.0019861,0.29415,154,2019,7,13,9,14,28.416
454,16,-1.5106,5.8283,0.51211,-0.29415,189,2019,7,13,9,14,28.416
454,16,-1.5203,5.8882,9.0472e-14,-0.29415,190,2019,7,13,9,14,28.416
454,16,-1.501,5.7493,0.85953,-0.14707,182,2019,7,13,9,14,28.416
454,16,-1.3218,5.8297,0.88351,-0.14707,221,2019,7,13,9,14,28.416
454,16,-1.3303,5.914,0.48751,-0.14707,217,2019,7,13,9,14,28.416
454,16,-1.3388,5.9596,0.3825,-0.14707,164,2019,7,13,9,14,28.416
455,11,-1.6777,5.7106,0.39597,0,163,2019,7,13,9,14,28.427
455,11,-1.3133,5.8176,0.69085,0,191,2019,7,13,9,14,28.427
455,11,-1.3218,5.842,0.79825,0,194,2019,7,13,9,14,28.427
455,11,-1.1402,5.9666,0.28595,0,155,2019,7,13,9,14,28.427
455,11,-1.8641,5.6609,0.24794,0.14707,165,2019,7,13,9,14,28.427
455,11,-1.501,5.7943,0.46818,-0.29415,174,2019,7,13,9,14,28.427
455,11,-1.3218,5.8779,0.46503,-0.29415,200,2019,7,13,9,14,28.427
455,11,-1.3303,5.8892,0.72823,-0.29415,172,2019,7,13,9,14,28.427
455,11,-1.501,5.7373,0.93635,-0.14707,206,2019,7,13,9,14,28.427
455,11,-1.3218,5.8034,1.0423,-0.14707,231,2019,7,13,9,14,28.427
455,11,-1.3303,5.8545,0.96803,-0.14707,198,2019,7,13,9,14,28.427
456,13,-1.501,5.6911,1.1853,0,155,2019,7,13,9,14,28.437
456,13,-1.5106,5.6523,1.5106,0,178,2019,7,13,9,14,28.437
456,13,-1.6777,5.6971,0.55749,0.14707,178,2019,7,13,9,14,28.437
456,13,-1.6886,5.7611,-0.069633,0.14707,181,2019,7,13,9,14,28.437
456,13,-1.8883,5.7277,-0.37565,0.14707,160,2019,7,13,9,14,28.437
456,13,-4.1543,0,-4.3955,0.14707,160,2019,7,13,9,14,28.437
456,13,-1.3133,5.829,0.58672,-0.29415,192,2019,7,13,9,14,28.437
456,13,-1.133,5.8872,0.75532,-0.29415,200,2019,7,13,9,14,28.437
456,13,-1.1402,5.9719,0.13734,-0.29415,164,2019,7,13,9,14,28.437
456,13,-1.3049,5.7887,0.60894,-0.14707,163,2019,7,13,9,14,28.437
456,13,-1.501,5.7631,0.76161,-0.14707,215,2019,7,13,9,14,28.437
456,13,-1.3218,5.8413,0.80307,-0.14707,219,2019,7,13,9,14,28.437
456,13,-1.3303,5.9167,0.45309,-0.14707,180,2019,7,13,9,14,28.437
457,9,-1.6777,5.7194,0.23811,0,156,2019,7,13,9,14,28.446
457,9,-1.501,5.7453,0.88607,0,177,2019,7,13,9,14,28.446
457,9,-1.3218,5.8639,0.61685,0,175,2019,7,13,9,14,28.446
457,9,-1.501,5.7806,0.61489,-0.29415,172,2019,7,13,9,14,28.446
457,9,-1.3218,5.8925,0.21083,-0.29415,174,2019,7,13,9,14,28.446
457,9,-1.3049,5.7819,0.67017,-0.14707,185,2019,7,13,9,14,28.446
457,9,-1.3133,5.8297,0.57922,-0.14707,203,2019,7,13,9,14,28.446
457,9,-1.5106,5.8179,0.61886,-0.14707,199,2019,7,13,9,14,28.446
457,9,-1.3303,5.9276,0.27648,-0.14707,165,2019,7,13,9,14,28.446
458,2,-1.852,5.628,0.13384,-0.14707,165,2019,7,13,9,14,28.456
458,2,-1.6777,5.7222,0.1556,-0.14707,170,2019,7,13,9,14,28.456
459,2,-1.6995,5.7971,0.13445,-0.14707,152,2019,7,13,9,14,28.464
459,2,-1.5203,5.8113,0.94843,-0.14707,154,2019,7,13,9,14,28.464
460,2,-1.4913,5.7735,0.15786,-0.14707,156,2019,7,13,9,14,28.472
460,2,-2.082,6.294,0.66122,-0.14707,160,2019,7,13,9,14,28.472
461,1,-2.2902,6.2224,0.65107,-0.14707,161,2019,7,13,9,14,28.48
462,7,-1.6668,5.6319,0.79092,0,181,2019,7,13,9,14,28.489
462,7,-1.4913,5.7433,0.61093,0,174,2019,7,13,9,14,28.489
462,7,-1.6668,5.6789,0.3064,-0.29415,174,2019,7,13,9,14,28.489
462,7,-1.4913,5.7757,8.8743e-14,-0.29415,167,2019,7,13,9,14,28.489
462,7,-1.6559,5.63,0.47491,-0.14707,169,2019,7,13,9,14,28.489
462,7,-1.4816,5.7201,0.45557,-0.14707,198,2019,7,13,9,14,28.489
462,7,-1.4913,5.7691,0.27591,-0.14707,188,2019,7,13,9,14,28.489
463,1,0,0,0,0,181,2019,7,13,9,14,28.509
464,7,-1.6668,5.6508,0.64202,0,197,2019,7,13,9,14,28.521
464,7,-1.4913,5.7503,0.54063,0,191,2019,7,13,9,14,28.521
464,7,-1.6668,5.6785,0.31351,-0.29415,196,2019,7,13,9,14,28.521
464,7,-1.4913,5.768,0.29735,-0.29415,194,2019,7,13,9,14,28.521
464,7,-1.4816,5.7222,0.42784,-0.14707,208,2019,7,13,9,14,28.521
464,7,-1.4913,5.7595,0.43264,-0.14707,201,2019,7,13,9,14,28.521
464,7,-2.2902,6.2092,0.76662,-0.14707,151,2019,7,13,9,14,28.521
465,8,-1.4816,5.6843,0.78487,0,170,2019,7,13,9,14,28.529
465,8,-1.4913,5.7316,0.71255,0,183,2019,7,13,9,14,28.529
465,8,-1.6886,5.7447,0.44008,0,154,2019,7,13,9,14,28.529
465,8,-1.4816,5.7196,0.46213,-0.29415,156,2019,7,13,9,14,28.529
465,8,-1.4913,5.7605,0.4193,-0.29415,173,2019,7,13,9,14,28.529
465,8,-1.4816,5.7233,0.4125,-0.14707,189,2019,7,13,9,14,28.529
465,8,-1.4913,5.7484,0.56097,-0.14707,198,2019,7,13,9,14,28.529
465,8,-1.3133,5.8464,0.37524,-0.14707,166,2019,7,13,9,14,28.529
466,15,-1.8399,5.5255,0.865,0,169,2019,7,13,9,14,28.552
466,15,-1.852,5.5806,0.7408,0,172,2019,7,13,9,14,28.552
466,15,-1.6777,5.614,1.1185,0,158,2019,7,13,9,14,28.552
466,15,-1.6559,5.5825,0.87088,0.14707,152,2019,7,13,9,14,28.552
466,15,-1.852,5.628,0.13384,0.14707,171,2019,7,13,9,14,28.552
466,15,-1.4719,5.6768,0.52156,-0.29415,166,2019,7,13,9,14,28.552
466,15,-1.4816,5.7196,0.46213,-0.29415,173,2019,7,13,9,14,28.552
466,15,-1.6777,5.6456,0.94632,-0.29415,162,2019,7,13,9,14,28.552
466,15,-2.0638,5.5359,1.0681,-0.29415,153,2019,7,13,9,14,28.552
466,15,-1.8278,5.4049,1.2868,-0.14707,159,2019,7,13,9,14,28.552
466,15,-1.6559,5.6091,0.67889,-0.14707,199,2019,7,13,9,14,28.552
466,15,-1.4816,5.709,0.57841,-0.14707,203,2019,7,13,9,14,28.552
466,15,-1.4913,5.6758,1.0696,-0.14707,183,2019,7,13,9,14,28.552
466,15,-1.6886,5.5478,1.5546,-0.14707,162,2019,7,13,9,14,28.552
466,15,-2.2769,6.1784,0.7179,-0.14707,153,2019,7,13,9,14,28.552
467,8,-2.0106,5.4071,0.96458,0,154,2019,7,13,9,14,28.563
467,8,-1.8399,5.5212,0.89177,0,167,2019,7,13,9,14,28.563
467,8,-1.6559,5.6021,0.734,0.14707,155,2019,7,13,9,14,28.563
467,8,-1.6668,5.6607,0.5481,0.14707,168,2019,7,13,9,14,28.563
467,8,-1.6559,5.6498,0.041829,-0.29415,153,2019,7,13,9,14,28.563
467,8,-1.8278,5.4756,0.94177,-0.14707,177,2019,7,13,9,14,28.563
467,8,-1.4719,5.6711,0.58041,-0.14707,196,2019,7,13,9,14,28.563
467,8,-1.852,5.6263,0.19277,-0.14707,181,2019,7,13,9,14,28.563
468,11,-1.852,5.4463,1.4247,0,170,2019,7,13,9,14,28.572
468,11,-1.8641,5.5016,1.3566,0,196,2019,7,13,9,14,28.572
468,11,-1.6886,5.5248,1.6346,0,169,2019,7,13,9,14,28.572
468,11,-1.6559,5.6054,0.70832,0.14707,175,2019,7,13,9,14,28.572
468,11,-1.6668,5.6545,0.60893,0.14707,191,2019,7,13,9,14,28.572
468,11,-1.4913,5.7721,-0.20266,0.14707,176,2019,7,13,9,14,28.572
468,11,-2.0372,5.4242,1.245,-0.29415,153,2019,7,13,9,14,28.572
468,11,-2.0505,5.5146,0.98375,-0.29415,193,2019,7,13,9,14,28.572
468,11,-1.8762,5.6302,0.90937,-0.29415,182,2019,7,13,9,14,28.572
468,11,-1.8641,5.3655,1.8217,-0.14707,203,2019,7,13,9,14,28.572
468,11,-1.8762,5.4574,1.6561,-0.14707,185,2019,7,13,9,14,28.572
469,11,-1.4719,5.6887,0.36994,0,160,2019,7,13,9,14,28.581
469,11,-1.4816,5.6871,0.7638,0,178,2019,7,13,9,14,28.581
469,11,-1.8641,5.5462,1.1608,0,169,2019,7,13,9,14,28.581
469,11,-1.8399,5.573,0.47003,0.14707,152,2019,7,13,9,14,28.581
469,11,-1.4816,5.6981,0.67679,0.14707,189,2019,7,13,9,14,28.581
469,11,-1.3049,5.7369,0.98375,0.14707,165,2019,7,13,9,14,28.581
469,11,-1.4816,5.6083,1.2139,0.29415,164,2019,7,13,9,14,28.581
469,11,-2.0505,5.4241,1.3989,-0.29415,150,2019,7,13,9,14,28.581
469,11,-1.8157,5.4658,0.76562,-0.14707,154,2019,7,13,9,14,28.581
469,11,-1.8278,5.4856,0.88174,-0.14707,155,2019,7,13,9,14,28.581
469,11,-1.8641,5.4486,1.5557,-0.14707,159,2019,7,13,9,14,28.581
470,13,-1.852,5.4659,1.3478,0,190,2019,7,13,9,14,28.588
470,13,-1.8641,5.5807,0.98176,0,195,2019,7,13,9,14,28.588
470,13,-1.501,5.7453,0.88607,0,159,2019,7,13,9,14,28.588
470,13,-1.6668,5.6648,0.50424,0.14707,161,2019,7,13,9,14,28.588
470,13,-1.4913,5.7397,0.64423,0.14707,172,2019,7,13,9,14,28.588
470,13,-1.501,5.7675,0.72718,0.14707,156,2019,7,13,9,14,28.588
470,13,-1.6777,5.614,1.1185,0.29415,171,2019,7,13,9,14,28.588
470,13,-1.501,5.7453,0.88607,0.29415,159,2019,7,13,9,14,28.588
470,13,-3.94,2.1415,-3.9921,0.29415,159,2019,7,13,9,14,28.588
470,13,-2.0372,5.4714,1.0175,-0.29415,174,2019,7,13,9,14,28.588
470,13,-1.6777,5.6728,0.76653,-0.29415,180,2019,7,13,9,14,28.588
470,13,-2.0372,5.335,1.5843,-0.14707,193,2019,7,13,9,14,28.588
470,13,-1.8641,5.525,1.258,-0.14707,195,2019,7,13,9,14,28.588
471,13,-1.4719,5.6984,0.16256,0,166,2019,7,13,9,14,28.597
471,13,-1.4816,5.7364,0.14482,0,202,2019,7,13,9,14,28.597
471,13,-1.6777,5.6914,0.61291,0,197,2019,7,13,9,14,28.597
471,13,-1.501,5.7207,1.0328,0,151,2019,7,13,9,14,28.597
471,13,-1.6559,5.6328,0.44002,0.14707,191,2019,7,13,9,14,28.597
471,13,-1.4816,5.7159,0.50514,0.14707,221,2019,7,13,9,14,28.597
471,13,-1.4913,5.7608,0.4152,0.14707,209,2019,7,13,9,14,28.597
471,13,-1.501,5.7868,0.55327,0.14707,156,2019,7,13,9,14,28.597
471,13,-1.6559,5.5985,0.76077,0.29415,154,2019,7,13,9,14,28.597
471,13,-1.6668,5.6493,0.6555,0.29415,188,2019,7,13,9,14,28.597
471,13,-1.6777,5.7052,0.46714,0.29415,184,2019,7,13,9,14,28.597
471,13,-2.0372,5.5026,0.83253,-0.14707,165,2019,7,13,9,14,28.597
471,13,-2.0505,5.5937,-0.29742,-0.14707,156,2019,7,13,9,14,28.597
472,13,-1.4719,5.6931,0.29349,0,165,2019,7,13,9,14,28.605
472,13,-1.6668,5.6771,0.33752,0,186,2019,7,13,9,14,28.605
472,13,-1.8641,5.6542,0.37083,0,177,2019,7,13,9,14,28.605
472,13,-1.501,5.7675,0.72718,0,164,2019,7,13,9,14,28.605
472,13,-1.4816,5.7351,0.18802,0.14707,153,2019,7,13,9,14,28.605
472,13,-1.3049,5.78,0.6864,0.14707,154,2019,7,13,9,14,28.605
472,13,-1.501,5.6911,1.1853,0.14707,171,2019,7,13,9,14,28.605
472,13,-1.4913,5.723,0.77873,0.29415,153,2019,7,13,9,14,28.605
472,13,-1.6886,5.6322,1.2139,0.29415,181,2019,7,13,9,14,28.605
472,13,-1.6995,5.6869,1.133,0.29415,150,2019,7,13,9,14,28.605
472,13,-2.0239,5.3887,1.2369,-0.14707,151,2019,7,13,9,14,28.605
472,13,-1.852,5.523,1.0904,-0.14707,180,2019,7,13,9,14,28.605
472,13,-1.6777,5.6758,0.74365,-0.14707,161,2019,7,13,9,14,28.605
473,6,-1.4913,5.775,0.090349,0,156,2019,7,13,9,14,28.614
473,6,-1.6886,5.7239,0.65755,0,156,2019,7,13,9,14,28.614
473,6,-1.6777,5.6943,0.58579,0.14707,165,2019,7,13,9,14,28.614
473,6,-1.501,5.7453,0.88607,0.14707,165,2019,7,13,9,14,28.614
473,6,-1.6886,5.6192,1.2724,0.29415,165,2019,7,13,9,14,28.614
473,6,-1.6995,5.6989,1.071,0.29415,153,2019,7,13,9,14,28.614
474,18,-1.645,5.5507,0.83249,0,170,2019,7,13,9,14,28.623
474,18,-1.6559,5.6229,0.55251,0,182,2019,7,13,9,14,28.623
474,18,-1.852,5.6227,0.27866,0,157,2019,7,13,9,14,28.623
474,18,-2.4839,6.133,0.29917,0,159,2019,7,13,9,14,28.623
474,18,-2.082,6.3269,-0.15046,0,158,2019,7,13,9,14,28.623
474,18,-1.8157,5.4021,1.1307,0.14707,151,2019,7,13,9,14,28.623
474,18,-1.645,5.5653,0.72917,0.14707,197,2019,7,13,9,14,28.623
474,18,-1.6559,5.5939,0.79443,0.14707,209,2019,7,13,9,14,28.623
474,18,-1.4816,5.6981,0.67679,0.14707,184,2019,7,13,9,14,28.623
474,18,-2.4839,6.1211,0.48472,0.14707,181,2019,7,13,9,14,28.623
474,18,-2.2902,6.2395,0.4588,0.14707,181,2019,7,13,9,14,28.623
474,18,-1.8278,5.4849,0.8859,0.29415,165,2019,7,13,9,14,28.623
474,18,-1.6559,5.5411,1.1039,0.29415,182,2019,7,13,9,14,28.623
474,18,-1.6668,5.6292,0.80953,0.29415,160,2019,7,13,9,14,28.623
474,18,-2.4839,6.1381,0.16186,0.29415,153,2019,7,13,9,14,28.623
474,18,-2.4984,6.1543,0.51952,0.29415,156,2019,7,13,9,14,28.623
474,18,-1.8629,6.2859,0.94276,-0.14707,154,2019,7,13,9,14,28.623
474,18,-2.4984,6.1762,1.4867e-13,-0.14707,155,2019,7,13,9,14,28.623
475,8,-2.4984,6.1619,0.41861,0,165,2019,7,13,9,14,28.641
475,8,-1.3218,5.7539,1.2877,0.14707,152,2019,7,13,9,14,28.641
475,8,-3.5878,1.1569,-4.7225,0.14707,152,2019,7,13,9,14,28.641
475,8,-2.2769,6.1819,0.68743,0.14707,162,2019,7,13,9,14,28.641
475,8,-2.2902,6.2218,0.65696,0.14707,182,2019,7,13,9,14,28.641
475,8,-2.3035,6.1332,1.4078,0.14707,158,2019,7,13,9,14,28.641
475,8,-2.4984,6.0974,0.98325,0.29415,168,2019,7,13,9,14,28.641
475,8,-2.2902,6.2512,0.25359,-0.14707,165,2019,7,13,9,14,28.641
476,3,-1.852,5.6124,0.43913,0.14707,166,2019,7,13,9,14,28.653
476,3,-1.6777,5.7198,0.22713,0.14707,165,2019,7,13,9,14,28.653
476,3,-1.8641,5.6542,0.37083,0.29415,150,2019,7,13,9,14,28.653
477,6,-1.4816,5.7196,0.46213,0,181,2019,7,13,9,14,28.662
477,6,-1.8641,5.6519,0.40414,0,175,2019,7,13,9,14,28.662
477,6,-1.6668,5.6454,0.68785,0.14707,198,2019,7,13,9,14,28.662
477,6,-1.6777,5.7084,0.42735,0.14707,191,2019,7,13,9,14,28.662
477,6,-1.852,5.5342,1.0319,0.29415,168,2019,7,13,9,14,28.662
477,6,-1.4913,5.691,0.98573,0.29415,173,2019,7,13,9,14,28.662
478,6,-1.6668,5.6822,0.23656,0,161,2019,7,13,9,14,28.683
478,6,-1.6668,5.6708,0.43102,0.14707,163,2019,7,13,9,14,28.683
478,6,-1.3218,5.7234,1.4171,0.14707,151,2019,7,13,9,14,28.683
478,6,-2.5129,6.2095,-0.17734,0.14707,154,2019,7,13,9,14,28.683
478,6,-2.0505,5.5647,0.64225,0.29415,156,2019,7,13,9,14,28.683
478,6,-1.8762,5.596,1.1004,0.29415,172,2019,7,13,9,14,28.683
479,11,-1.6559,5.634,0.42449,0,153,2019,7,13,9,14,28.692
479,11,-2.0505,5.1491,2.2056,0,150,2019,7,13,9,14,28.692
479,11,-1.8762,5.5051,1.4898,0,180,2019,7,13,9,14,28.692
479,11,-1.6559,5.63,0.47491,0.14707,167,2019,7,13,9,14,28.692
479,11,-1.4816,5.7162,0.50226,0.14707,155,2019,7,13,9,14,28.692
479,11,-1.8641,5.3538,1.8559,0.14707,184,2019,7,13,9,14,28.692
479,11,-1.8762,5.4823,1.5718,0.14707,206,2019,7,13,9,14,28.692
479,11,-1.8883,5.0939,2.6456,0.14707,169,2019,7,13,9,14,28.692
479,11,-1.6777,5.5535,1.3879,0.29415,191,2019,7,13,9,14,28.692
479,11,-1.6886,5.6397,1.1783,0.29415,210,2019,7,13,9,14,28.692
479,11,-1.8883,5.593,1.2906,0.29415,177,2019,7,13,9,14,28.692
480,10,-1.4719,5.6959,0.23305,0,169,2019,7,13,9,14,28.702
480,10,-1.6668,5.6847,0.16785,0,208,2019,7,13,9,14,28.702
480,10,-1.6777,5.7232,0.11355,0,195,2019,7,13,9,14,28.702
480,10,-1.6559,5.6224,0.55772,0.14707,192,2019,7,13,9,14,28.702
480,10,-1.6668,5.6724,0.40972,0.14707,232,2019,7,13,9,14,28.702
480,10,-1.4913,5.7687,0.2837,0.14707,218,2019,7,13,9,14,28.702
480,10,-1.8399,5.4824,1.1059,0.29415,161,2019,7,13,9,14,28.702
480,10,-1.852,5.6175,0.36843,0.29415,199,2019,7,13,9,14,28.702
480,10,-1.6777,5.7236,0.092335,0.29415,171,2019,7,13,9,14,28.702
480,10,-2.0771,5.6236,0.75734,0.29415,161,2019,7,13,9,14,28.702
481,9,-1.6886,5.6505,1.1257,0,159,2019,7,13,9,14,28.71
481,9,-1.5106,5.6523,1.5106,0,176,2019,7,13,9,14,28.71
481,9,-1.5203,5.7772,1.1382,0,154,2019,7,13,9,14,28.71
481,9,-1.6995,5.7937,0.2412,-0.29415,164,2019,7,13,9,14,28.71
481,9,-1.7104,5.8357,0.043205,-0.29415,164,2019,7,13,9,14,28.71
481,9,-1.501,5.8069,0.27118,-0.14707,173,2019,7,13,9,14,28.71
481,9,-1.3218,5.8793,0.44633,-0.14707,220,2019,7,13,9,14,28.71
481,9,-1.1402,5.9586,0.42065,-0.14707,221,2019,7,13,9,14,28.71
481,9,-1.53,5.9179,0.30507,-0.14707,176,2019,7,13,9,14,28.71
482,7,-1.8883,5.4212,1.8863,0,169,2019,7,13,9,14,28.718
482,7,-1.9004,5.4559,1.8984,0,152,2019,7,13,9,14,28.718
482,7,-1.6777,5.7222,0.1556,0.14707,153,2019,7,13,9,14,28.718
482,7,-1.6995,5.4745,1.9118,0.14707,192,2019,7,13,9,14,28.718
482,7,-1.7104,5.6529,1.4498,0.14707,184,2019,7,13,9,14,28.718
482,7,-2.0771,5.4701,1.5086,0.29415,157,2019,7,13,9,14,28.718
482,7,-1.9004,5.3076,2.2805,0.29415,150,2019,7,13,9,14,28.718
483,5,-1.3218,5.8114,0.99652,0,159,2019,7,13,9,14,28.725
483,5,-1.5106,5.8458,-0.23919,-0.29415,151,2019,7,13,9,14,28.725
483,5,-1.501,5.7761,0.65555,-0.14707,186,2019,7,13,9,14,28.725
483,5,-1.5106,5.8079,0.70623,-0.14707,198,2019,7,13,9,14,28.725
483,5,-1.5203,5.7772,1.1382,-0.14707,166,2019,7,13,9,14,28.725
484,8,-1.501,5.6969,1.1572,0,166,2019,7,13,9,14,28.734
484,8,-1.5106,5.8179,0.61886,0,161,2019,7,13,9,14,28.734
484,8,-1.8762,5.5906,1.1277,0.14707,151,2019,7,13,9,14,28.734
484,8,-1.3133,5.8464,0.37524,-0.29415,158,2019,7,13,9,14,28.734
484,8,-1.3218,5.8639,0.61685,-0.29415,152,2019,7,13,9,14,28.734
484,8,-1.4913,5.7335,0.69717,-0.14707,182,2019,7,13,9,14,28.734
484,8,-1.3133,5.7974,0.84342,-0.14707,200,2019,7,13,9,14,28.734
484,8,-1.133,5.895,0.69123,-0.14707,187,2019,7,13,9,14,28.734
485,3,-1.6777,5.7018,0.50753,0,150,2019,7,13,9,14,28.743
485,3,-1.6668,5.6856,0.13187,-0.14707,178,2019,7,13,9,14,28.743
485,3,-1.6777,5.7181,0.26793,-0.14707,180,2019,7,13,9,14,28.743
486,4,-1.5106,5.7404,1.131,0,150,2019,7,13,9,14,28.75
486,4,-1.4913,5.7259,0.7567,-0.14707,162,2019,7,13,9,14,28.75
486,4,-1.501,5.5597,1.698,-0.14707,161,2019,7,13,9,14,28.75
486,4,-1.5106,5.7323,1.1713,-0.14707,169,2019,7,13,9,14,28.75
487,10,-1.6668,5.6192,0.87661,0,172,2019,7,13,9,14,28.767
487,10,-1.8641,5.6594,0.28048,0,156,2019,7,13,9,14,28.767
487,10,-1.8762,5.7016,-0.13559,0,157,2019,7,13,9,14,28.767
487,10,-1.6995,5.7717,0.55885,0,152,2019,7,13,9,14,28.767
487,10,-1.4816,5.7162,0.50226,-0.29415,166,2019,7,13,9,14,28.767
487,10,-1.6559,5.6131,0.64482,-0.14707,180,2019,7,13,9,14,28.767
487,10,-1.4816,5.7132,0.53536,-0.14707,201,2019,7,13,9,14,28.767
487,10,-1.6777,5.7156,0.31556,-0.14707,182,2019,7,13,9,14,28.767
487,10,-1.6886,5.7531,0.3104,-0.14707,176,2019,7,13,9,14,28.767
487,10,-1.6995,5.798,0.087652,-0.14707,166,2019,7,13,9,14,28.767
488,13,-1.6668,5.6871,0.027813,0,152,2019,7,13,9,14,28.781
488,13,-1.4913,5.7345,0.68838,0,157,2019,7,13,9,14,28.781
488,13,-1.6886,5.6117,1.3055,0,195,2019,7,13,9,14,28.781
488,13,-1.6995,5.6453,1.3247,0,207,2019,7,13,9,14,28.781
488,13,-1.7104,5.68,1.3398,0,170,2019,7,13,9,14,28.781
488,13,-1.501,5.7562,0.81189,-0.29415,182,2019,7,13,9,14,28.781
488,13,-1.6995,5.7083,1.02,-0.29415,193,2019,7,13,9,14,28.781
488,13,-1.7104,5.7889,0.73859,-0.29415,157,2019,7,13,9,14,28.781
488,13,-1.4816,5.7357,0.16765,-0.14707,171,2019,7,13,9,14,28.781
488,13,-1.4913,5.7608,0.4152,-0.14707,175,2019,7,13,9,14,28.781
488,13,-1.6886,5.656,1.0976,-0.14707,205,2019,7,13,9,14,28.781
488,13,-1.5106,5.7398,1.1337,-0.14707,215,2019,7,13,9,14,28.781
488,13,-1.5203,5.7426,1.3013,-0.14707,178,2019,7,13,9,14,28.781
489,12,-1.852,5.5806,0.7408,0,155,2019,7,13,9,14,28.789
489,12,-1.6777,5.6298,1.036,0,172,2019,7,13,9,14,28.789
489,12,-1.8762,5.6536,0.75048,0,179,2019,7,13,9,14,28.789
489,12,-1.8883,5.7364,0.20127,0,165,2019,7,13,9,14,28.789
489,12,-1.6777,5.6714,0.77696,-0.29415,162,2019,7,13,9,14,28.789
489,12,-1.6886,5.7423,0.47017,-0.29415,173,2019,7,13,9,14,28.789
489,12,-1.6995,5.7864,-0.37766,-0.29415,160,2019,7,13,9,14,28.789
489,12,-1.6559,5.6414,0.31146,-0.14707,155,2019,7,13,9,14,28.789
489,12,-1.6668,5.6441,0.69869,-0.14707,162,2019,7,13,9,14,28.789
489,12,-1.6777,5.6621,0.84195,-0.14707,184,2019,7,13,9,14,28.789
489,12,-1.6886,5.7388,0.51083,-0.14707,190,2019,7,13,9,14,28.789
489,12,-1.6995,5.7948,-0.21083,-0.14707,175,2019,7,13,9,14,28.789
490,11,-1.4816,5.706,0.60696,0,161,2019,7,13,9,14,28.81
490,11,-2.4984,6.1383,0.68233,0,154,2019,7,13,9,14,28.81
490,11,-1.852,5.5884,0.67997,0.14707,179,2019,7,13,9,14,28.81
490,11,-1.6777,5.6432,0.96059,0.14707,178,2019,7,13,9,14,28.81
490,11,-1.6559,5.6328,0.44051,-0.14707,168,2019,7,13,9,14,28.81
490,11,-1.4816,5.7329,0.24747,-0.14707,196,2019,7,13,9,14,28.81
490,11,-1.4913,5.7367,0.67024,-0.14707,184,2019,7,13,9,14,28.81
490,11,-2.4839,6.1261,0.41618,-0.14707,150,2019,7,13,9,14,28.81
490,11,-2.082,6.2221,1.1565,-0.14707,174,2019,7,13,9,14,28.81
490,11,-1.8847,5.9464,2.448,-0.14707,154,2019,7,13,9,14,28.81
490,11,-4.607,0,-4.8745,-0.14707,154,2019,7,13,9,14,28.81
491,6,-2.0505,5.5515,0.74763,-0.29415,169,2019,7,13,9,14,28.819
